Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/Bellman Errors Max,trainer/Bellman Errors Mean,trainer/Bellman Errors Min,trainer/Bellman Errors Std,trainer/Policy Action Max,trainer/Policy Action Mean,trainer/Policy Action Min,trainer/Policy Action Std,trainer/Policy Loss,trainer/Preactivation Policy Loss,trainer/Q Predictions Max,trainer/Q Predictions Mean,trainer/Q Predictions Min,trainer/Q Predictions Std,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/QF Loss,trainer/Raw Policy Loss
128,128,1.0,-0.1878597,-1.0,0.6378017,167.68826693847657,5,190.07365931310156,167.68826693847657,144.7918161150517,15.112305102267179,10.0,8.384413346923827,0.03777488062807908,3.2995562675517442,10,10.0,10,0.0,0.07365931310155273,0.05464816051795426,0.03777488062807908,0.01143032594143516,10.0,8.384413346923827,0.03777488062807908,3.2995562675517442,645,12900,20,20.0,20,0.0,1.0,-0.06233475813991681,-1.0,0.7124838709528316,97.3572616807839,25,190.0408176931008,97.3572616807839,0.23220010698660035,70.45719700285468,10.0,4.867863084039194,9.910601987415447e-06,4.603872073309311,10.0,6.959702769705275,0.0009923017042523124,4.456590658159387,0.32973947090664746,0.050271193804688086,0.005578307517873361,0.05930463226280732,10.0,4.867863084039194,9.910601987415447e-06,4.603872073309311,3725,74500,20,20.0,20,0.0,74500,0.0015608350004185922,13.561908864000543,1.4755442770001537,7.670955163000144,0.0023312590001296485,0.001004060000013851,1895.2471180030138,4.410513269999683,5992.637,88.979126,4.9266964e-07,273.54138,1.0,-0.06596603,-1.0,0.8254735,-270.80084,0.0,361.81305,261.02325,173.55644,34.26611,367.5726,260.72314,168.6418,35.363644,88.97912,-270.80084
129,129,1.0,-0.1756814,-1.0,0.59953785,176.04120116367378,5,190.21153456700054,176.04120116367378,160.31794809266808,10.52911102321269,10.0,8.80206005818369,0.026817939473222422,3.139827820206527,10,10.0,10,0.0,0.21153456700054724,0.07479755762113091,0.026817939473222422,0.06924031476086692,10.0,8.80206005818369,0.026817939473222422,3.139827820206527,650,13000,20,20.0,20,0.0,1.0,-0.08064082150673509,-1.0,0.7193098498829847,81.03301441022734,25,184.41594042866882,81.03301441022734,0.5450855603398364,69.59071820303214,10.0,4.051650720511367,3.469908818935798e-05,4.701468209809949,10.0,6.146419183176397,0.0023414799543709907,4.732145610204796,0.08431160976689142,0.03670052146826083,0.00236391962617405,0.021237114934711254,10.0,4.051650720511367,3.469908818935798e-05,4.701468209809949,3750,75000,20,20.0,20,0.0,75000,0.0015409010002258583,13.837892681000085,1.0294507420003356,8.493169041999863,0.0022437219995481428,0.0010309959998267004,1909.087528745014,4.310457278000285,3827.2505,78.24675,5.9604645e-06,227.2842,1.0,-0.05946782,-1.0,0.8286918,-268.79382,0.0,359.3483,259.2008,154.10414,34.057602,358.8381,259.14774,149.21129,35.188248,78.24675,-268.79382
130,130,1.0,-0.10958497,-1.0,0.7216827,135.07707954252328,5,180.4502430567061,135.07707954252328,5.5274638101402145,65.53025853064429,10.0,6.753853977126164,0.016119059044794323,4.422644240601021,10.0,8.008972107733054,0.044860538665273765,3.9820557845338898,0.05879767042758146,0.041950051272324415,0.024011825014064497,0.013747660847042018,10.0,6.753853977126164,0.016119059044794323,4.422644240601021,655,13100,20,20.0,20,0.0,1.0,-0.0851074400831529,-1.0,0.7260759482984315,104.57742178137592,25,184.0320118945502,104.57742178137592,0.5871907502792124,72.84144018771808,10.0,5.228871089068797,2.0193062230965655e-05,4.636754669696606,10.0,6.800384737045668,0.0010041717387152622,4.377177267322544,0.17571444427416855,0.05038069165294931,0.006922464347690651,0.033310271130768926,10.0,5.228871089068797,2.0193062230965655e-05,4.636754669696606,3775,75500,20,20.0,20,0.0,75500,0.0015603490001012688,12.755194190999646,1.3279282789999343,7.017219306999323,0.002282948000356555,0.0009959380004147533,1921.8447114000132,4.405207369999516,7673.325,81.19668,3.3620745e-07,275.15106,1.0,-0.074074306,-1.0,0.82357734,-266.98102,0.0,358.56564,257.22528,146.60867,33.30591,356.95697,257.2755,155.43628,34.401382,81.19667,-266.98102
131,131,1.0,-0.2739212,-1.0,0.7068236,152.74028271765488,5,190.11911002069212,152.74028271765488,47.21655585423762,53.10601865463906,10.0,7.637014135882744,0.028852394597649177,3.6198074158308113,10.0,8.299209914757585,1.4960495737879198,3.401580170484832,0.11911002069210319,0.05923001947773447,0.028852394597649177,0.03198598015289277,10.0,7.637014135882744,0.028852394597649177,3.6198074158308113,660,13200,20,20.0,20,0.0,1.0,-0.10276386562964314,-1.0,0.7116474950214354,99.35499208497886,25,190.63725401998636,99.35499208497886,0.7923991987243353,72.91769953587828,10.0,4.967749604248943,1.4174352681616923e-05,4.5878719791529505,10.0,7.061726080600085,2.329574158009661e-05,4.334211277020267,0.6372540199863446,0.0644799629388802,0.0039814487481678795,0.12151417873436848,10.0,4.967749604248943,1.4174352681616923e-05,4.5878719791529505,3800,76000,20,20.0,20,0.0,76000,0.002159984999707376,12.461801008000293,1.126572871999997,6.983266518000164,0.0022860409999339026,0.0009997160004786565,1934.3085006800143,4.346515876000012,9764.384,78.95337,2.9730145e-06,273.7944,1.0,-0.06363898,-1.0,0.8251173,-264.54,0.0,355.37387,255.2001,168.64165,32.493042,359.00696,255.54546,168.6416,33.64157,78.95337,-264.54
132,132,1.0,-0.17043427,-1.0,0.71950126,151.4975123845292,5,190.48887617765737,151.4975123845292,36.97111983857621,57.75460116607068,10.0,7.574875619226459,0.02366825190904238,3.860762114936567,10.0,8.633915745331922,3.1695787266596085,2.732168509336156,0.4888761776573826,0.13620396292886489,0.029437930331927757,0.17696563065478352,10.0,7.574875619226459,0.02366825190904238,3.860762114936567,665,13300,20,20.0,20,0.0,1.0,-0.11662812221103228,-1.0,0.7030695240570153,115.27085675119983,25,183.7699613751147,115.27085675119983,0.5183383867898936,60.19618577796604,10.0,5.763542837559991,3.12620067271199e-05,4.557713119371642,10.0,8.223020349723175,0.00030823101665251553,3.6157422217468396,0.10962311095948901,0.041302473943582024,0.007508903526328877,0.024263288808424887,10.0,5.763542837559991,3.12620067271199e-05,4.557713119371642,3825,76500,20,20.0,20,0.0,76500,0.0021681989992430317,11.902742354999646,1.0898923739996462,6.592628606000289,0.002289483999447839,0.0009888430004139082,1946.2132633450133,4.214774849000605,3563.044,75.468445,1.8859282e-08,234.70937,1.0,-0.06499873,-1.0,0.8207236,-263.67297,0.0,343.62943,254.44412,148.01442,32.656494,348.73718,254.38359,139.57452,33.80059,75.468445,-263.67297
133,133,1.0,-0.10417875,-1.0,0.70298856,145.99586925502138,5,190.05450040759405,145.99586925502138,34.2601800963368,57.36562419551122,10.0,7.29979346275107,0.022710249462421377,3.9997067517103995,10.0,8.27064104418126,1.3532052209062995,3.45871791163748,0.0710460802856581,0.04422458200943362,0.022710249462421377,0.01884598738725705,10.0,7.29979346275107,0.022710249462421377,3.9997067517103995,670,13400,20,20.0,20,0.0,1.0,-0.1225502127103787,-1.0,0.7028410047693829,106.32361483145169,25,190.15524427222647,106.32361483145169,0.4943261641816943,64.01040363796409,10.0,5.316180741572586,6.205650457011859e-05,4.468361634561867,10.0,6.9975948667125,0.014789999687941046,4.40402800238929,0.5203054441527878,0.07247776901727077,0.0057733427938300216,0.10087542177109937,10.0,5.316180741572586,6.205650457011859e-05,4.468361634561867,3850,77000,20,20.0,20,0.0,77000,0.002171862999603036,11.612774238999009,1.0463484999991124,6.336290659000042,0.0022646139996140846,0.0009949300001608208,1957.8280084020148,4.2247036730004766,4828.4917,75.09796,1.3804529e-06,224.62553,1.0,-0.06493003,-1.0,0.8190727,-261.9887,0.0,335.82608,252.77046,134.76888,32.01374,337.6095,252.82147,128.02637,32.922836,75.09796,-261.9887
134,134,1.0,-0.06906149,-1.0,0.70913565,140.96658481326895,5,190.05120674858148,140.96658481326895,50.517518748733146,47.74681458375721,10.0,7.048329240663446,0.014020887032944868,3.956028660745418,10.0,8.87031542145075,4.351577107253744,2.259369157098502,0.06957988251254568,0.04391425079337886,0.014020887032944868,0.021828577928846335,10.0,7.048329240663446,0.014020887032944868,3.956028660745418,675,13500,20,20.0,20,0.0,1.0,-0.06445944009073243,-1.0,0.7341888284809522,62.43831770219195,25,190.03479654258516,62.43831770219195,0.20707145542993374,68.17887653463202,10.0,3.121915885109597,7.375157696293909e-05,4.217936050815091,10.0,4.7744892839910955,0.0006058516130724197,4.736871417334996,0.06426042368060336,0.0331393501677981,0.00405206283702716,0.01789543989284835,10.0,3.121915885109597,7.375157696293909e-05,4.217936050815091,3875,77500,20,20.0,20,0.0,77500,0.0017326830002275528,12.032584674000645,1.583244274000208,6.250523071999851,0.002358509000259801,0.0010135579996131128,1969.8627163000142,4.193712578000486,5491.747,76.390205,3.2419339e-06,249.71906,1.0,-0.079431586,-1.0,0.8198987,-258.24683,0.0,338.7503,249.10304,134.8012,31.179846,339.94424,249.12305,131.25078,32.389755,76.390205,-258.24683
135,135,1.0,-0.13280879,-1.0,0.7065681,163.575567420559,5,190.25659345847643,163.575567420559,90.69225006595548,37.28457745509807,10.0,8.17877837102795,0.024030354091330183,3.407909158165663,10,10.0,10,0.0,0.2565934584764398,0.1347785003932087,0.024030354091330183,0.09385437128941952,10.0,8.17877837102795,0.024030354091330183,3.407909158165663,680,13600,20,20.0,20,0.0,1.0,-0.12796932112572607,-1.0,0.7143894990109269,111.96563405085783,25,190.34314880095036,111.96563405085783,0.3244838914251363,72.21800719363833,10.0,5.5982817025428915,6.942233440488117e-05,4.631669468421651,10.0,7.0686532538051985,0.0001001532201361309,4.31231900751131,0.34314880095034545,0.047784013394578,0.004353063609282704,0.06399736657161852,10.0,5.5982817025428915,6.942233440488117e-05,4.631669468421651,3900,78000,20,20.0,20,0.0,78000,0.0015806929995960672,11.694758972999807,1.198786611000287,6.218582081999557,0.0023291609995794715,0.0010248530006720102,1981.559935100015,4.272455573000116,6129.5044,71.187065,6.649876e-06,246.34145,1.0,-0.05952917,-1.0,0.81969666,-256.60834,0.0,331.92688,247.55656,137.97115,31.846481,331.9044,247.44101,141.80336,33.105145,71.187065,-256.60834
136,136,1.0,-0.21851882,-1.0,0.6931738,147.0603440503443,5,180.10799985224457,147.0603440503443,44.70400936431199,51.43301075770246,10.0,7.353017202517215,0.016152752358757103,3.934493105265739,10.0,8.410396474759981,2.0519823737999072,3.179207050480037,0.0730284005755922,0.04952468455268578,0.03350927203145193,0.013017778337533986,10.0,7.353017202517215,0.016152752358757103,3.934493105265739,685,13700,20,20.0,20,0.0,1.0,-0.10175600634594469,-1.0,0.7021699473205166,108.50794367301543,25,183.98900001871314,108.50794367301543,0.2994622487306621,69.58106009413265,10.0,5.425397183650771,8.853053211700143e-05,4.688817162749357,10.0,7.397861227997835,0.0018415718735417237,4.193009360651496,0.07871967643301442,0.03571387426700979,0.009773497331136824,0.01904981455594164,10.0,5.425397183650771,8.853053211700143e-05,4.688817162749357,3925,78500,20,20.0,20,0.0,78500,0.002173836000110896,12.495462056001088,1.0917143980004766,6.948697525999705,0.002278202000525198,0.0010034699998868746,1994.0574271250139,4.449594624000383,4255.924,67.91553,0.0,223.08203,1.0,-0.101855725,-1.0,0.8150746,-255.80434,0.0,338.12997,246.74748,134.01814,31.974154,337.57095,246.76828,130.39621,33.159172,67.91553,-255.80434
137,137,1.0,-0.12627563,-1.0,0.656735,174.1628119801108,5,190.06759169793196,174.1628119801108,157.15045217786002,13.742612091650814,10.0,8.708140599005539,0.036178512500889576,3.2186239178911396,10,10.0,10,0.0,0.07009171751748472,0.06178655207772488,0.036178512500889576,0.012848567290410456,10.0,8.708140599005539,0.036178512500889576,3.2186239178911396,690,13800,20,20.0,20,0.0,1.0,-0.12150223927981885,-1.0,0.7073853417574739,95.41991701960094,25,184.75118993518137,95.41991701960094,0.3519227301910031,70.33753876284908,10.0,4.770995850980047,8.553706230120938e-06,4.560962447564266,10.0,6.478901830838768,0.0013844127315551316,4.384831720424774,0.08468021111216985,0.041955495173018935,0.004201617681567799,0.023183525799471687,10.0,4.770995850980047,8.553706230120938e-06,4.560962447564266,3950,79000,20,20.0,20,0.0,79000,0.001590445000147156,11.706804762000502,1.0487820930002272,6.392961487999855,0.0023031900000205496,0.0009731650006870041,2005.766195675013,4.260194380999565,3596.6829,68.0414,6.415881e-06,203.62898,1.0,-0.08260854,-1.0,0.8183875,-255.93262,0.0,339.17892,246.72583,111.94024,32.65164,333.51373,246.93979,118.887665,33.799633,68.0414,-255.93262
138,138,1.0,-0.2145163,-1.0,0.67946696,167.80918022932514,5,175.28975351526822,167.80918022932514,151.21981464436635,8.781413470347005,10.0,8.390459011466255,0.009700475204093879,3.4154370998495276,10,10.0,10,0.0,0.13742601358227263,0.05932140358171607,0.009700475204093879,0.04563827613386605,10.0,8.390459011466255,0.009700475204093879,3.4154370998495276,695,13900,20,20.0,20,0.0,1.0,-0.12671931332159067,-1.0,0.7120982926356497,110.30921546946378,25,190.33777300222408,110.30921546946378,0.4531168584590303,70.63771743351367,10.0,5.5154607734731895,0.001200847928479064,4.638850819805246,10.0,7.720034284669664,0.008511627270122451,4.0868217158219435,0.3377730022240837,0.04866444327334867,0.010605323684156974,0.06103705405950553,10.0,5.5154607734731895,0.001200847928479064,4.638850819805246,3975,79500,20,20.0,20,0.0,79500,0.0015404300002046512,10.957932579999579,1.160063209999862,5.709089811000013,0.0023200449995783856,0.001002836999759893,2016.726668749015,4.083916247000161,4976.7173,71.9378,3.990624e-05,228.34352,1.0,-0.08872557,-1.0,0.81691915,-256.94196,0.0,328.90698,247.72398,124.68123,32.43204,328.807,247.82729,122.656845,33.610706,71.937805,-256.94196
139,139,1.0,-0.24460872,-1.0,0.6477324,175.142129474089,5,190.07485687693097,175.142129474089,142.7015854990003,16.624262261811396,10.0,8.757106473704448,0.008755622277589713,3.2292005541275235,10,10.0,10,0.0,0.07485687693097232,0.028140146834944806,0.008755622277589713,0.023930227960097306,10.0,8.757106473704448,0.008755622277589713,3.2292005541275235,700,14000,20,20.0,20,0.0,1.0,-0.10669138221763717,-1.0,0.6887640025135903,94.47894314313234,25,190.2190636927207,94.47894314313234,0.4396513823140433,69.51907312989084,10.0,4.723947157156617,0.00023604323059874183,4.75094349026625,10.0,6.89441631755735,0.0036268521043900516,4.545373544950523,0.21906369272070544,0.03823678455532204,0.0029477406180886713,0.04132799918602908,10.0,4.723947157156617,0.00023604323059874183,4.75094349026625,4000,80000,20,20.0,20,0.0,80000,0.001564927999424981,11.061648986000364,1.0710968080002203,5.778409561000444,0.0022357210000336636,0.00993265600027371,2027.7902971160142,4.198409311999967,4355.9414,70.36202,5.9604645e-08,230.71573,1.0,-0.101267375,-1.0,0.8150289,-258.85565,0.0,329.15192,249.47015,106.06435,33.054916,327.40973,248.92526,106.6966,34.05056,70.36203,-258.85565
140,140,1.0,-0.15239425,-1.0,0.62500674,177.8907747179154,5,190.06902000596932,177.8907747179154,168.4941045750987,7.4823686891667744,10.0,8.89453873589577,0.02122472523089099,2.9180713094426216,10,10.0,10,0.0,0.06902000596930899,0.04687650505433113,0.02122472523089099,0.020144315722476214,10.0,8.89453873589577,0.02122472523089099,2.9180713094426216,705,14100,20,20.0,20,0.0,1.0,-0.09828099131905466,-1.0,0.7001439777013988,111.2127659422464,25,190.63353635309744,111.2127659422464,0.40638493358890027,66.95005383272701,10.0,5.5606382971123205,1.1385575093230143e-05,4.4893841456747285,10.0,6.9908699029777726,0.0026159827360060952,4.408954504082691,0.6335363530974589,0.06035365199126431,0.001988684506252962,0.11860267198173388,10.0,5.5606382971123205,1.1385575093230143e-05,4.4893841456747285,4025,80500,20,20.0,20,0.0,80500,0.0015799980001247604,11.09485895599937,1.0042555139998512,5.773917149000226,0.0023328499992203433,0.0010227570001006825,2038.8867586970123,4.311750687999847,4413.0796,76.13799,5.590264e-07,262.4256,1.0,-0.0709883,-1.0,0.8142042,-260.95346,0.0,330.45688,251.35382,100.61426,33.28505,326.4272,251.32349,94.193596,34.281357,76.13799,-260.95346
141,141,1.0,-0.26213217,-1.0,0.683655,138.52209240792718,5,180.43250377675508,138.52209240792718,47.507452710357384,48.41701155785664,10.0,6.926104620396359,0.018344835125632,4.101944166522179,10.0,8.708371364972464,3.5418568248623217,2.583257270055071,0.060705086030787524,0.03121604036214253,0.018963799268951382,0.01536027875494867,10.0,6.926104620396359,0.018344835125632,4.101944166522179,710,14200,20,20.0,20,0.0,1.0,-0.11692925722636996,-1.0,0.6893748563835853,104.81787816783861,25,184.86465138095224,104.81787816783861,0.6887340462211274,68.77242870435188,10.0,5.24089390839193,0.0020293384003133947,4.5873496536537095,10.0,7.154164709270048,0.014673971323001038,4.2136171792061745,0.06459834893522604,0.034582421324203,0.005090160644003816,0.016578601772360133,10.0,5.24089390839193,0.0020293384003133947,4.5873496536537095,4050,81000,20,20.0,20,0.0,81000,0.0016648299997541471,11.105948359999275,1.09073128,5.799520161000146,0.00239058599981945,0.0009941890002664877,2049.994669532012,4.210647313999289,2831.5874,67.653595,9.837095e-07,193.13892,1.0,-0.062578835,-1.0,0.817321,-261.43115,0.0,327.8021,251.67996,110.788155,32.858868,328.59787,251.79843,112.91837,34.125854,67.653595,-261.43115
142,142,1.0,-0.16150713,-1.0,0.6338761,161.1910048749098,5,190.23337499405682,161.1910048749098,136.11277179347405,20.593503023317904,10.0,8.05955024374549,0.0026149259435197174,3.8144619696985975,10,10.0,10,0.0,0.23337499405681714,0.08162993104891743,0.015106552477455421,0.07729985998991101,10.0,8.05955024374549,0.0026149259435197174,3.8144619696985975,715,14300,20,20.0,20,0.0,1.0,-0.10910336167122128,-1.0,0.7171549321034286,111.62180259414144,25,190.47410912869447,111.62180259414144,0.7099916614278639,64.73758500853948,10.0,5.581090129707072,0.0002831217171326875,4.611257616323955,10.0,7.949053305806317,0.002478714554139152,3.7308700375635304,0.4741091286944505,0.05487479795176935,0.004957060378870822,0.0881114197259706,10.0,5.581090129707072,0.0002831217171326875,4.611257616323955,4075,81500,20,20.0,20,0.0,81500,0.0015616810005667503,11.553329217001192,1.2175337130001935,6.012651209000069,0.0023388210001940024,0.0009988410001824377,2061.5518331550115,4.318244951999986,3913.889,78.58574,1.1269003e-05,263.50558,1.0,-0.06712642,-1.0,0.81370264,-262.79053,0.0,328.80978,252.93723,88.83836,33.49667,329.69748,253.09924,81.0303,34.52003,78.58574,-262.79053
143,143,1.0,-0.19733343,-1.0,0.66576076,176.5567145927251,5,181.64431619573293,176.5567145927251,169.12126140053377,5.357921119832102,10.0,8.827835729636254,0.0499773128504109,2.9821130107754543,10,10.0,10,0.0,0.0778643218932445,0.06046000309376921,0.0499773128504109,0.00998697513573787,10.0,8.827835729636254,0.0499773128504109,2.9821130107754543,720,14400,20,20.0,20,0.0,1.0,-0.14480860465802112,-1.0,0.6889267927854791,84.8149855147305,25,190.0417658622759,84.8149855147305,0.2686188078466565,75.60827381605404,10.0,4.240749275736525,6.006027521245578e-06,4.524728888797856,10.0,5.573537660401094,0.001084720350588536,4.665871583525664,0.1594866648009857,0.03973599409838044,0.007821720704963075,0.03124066093818693,10.0,4.240749275736525,6.006027521245578e-06,4.524728888797856,4100,82000,20,20.0,20,0.0,82000,0.0017097030004151748,11.242903937000847,1.0182448980003755,5.873181814999953,0.0022725079998053843,0.0010046300003523356,2072.79686283601,4.346490382999946,6538.0093,74.94547,2.42237e-06,250.73482,1.0,-0.08803288,-1.0,0.81542575,-263.16776,0.0,328.46255,253.48578,114.42789,33.1733,328.04645,253.68091,105.73841,34.21793,74.94547,-263.16776
144,144,1.0,-0.260865,-1.0,0.6100475,175.14789986412538,5,183.33228607578047,175.14789986412538,160.65077416540925,8.261518045955109,10.0,8.757394993206269,0.02506860273003237,3.0235338161750804,10,10.0,10,0.0,0.06898649251852104,0.05452716626784141,0.02506860273003237,0.015593058065947223,10.0,8.757394993206269,0.02506860273003237,3.0235338161750804,725,14500,20,20.0,20,0.0,1.0,-0.14939655183979267,-1.0,0.6836448675764345,104.8454007720299,25,177.0176485762167,104.8454007720299,0.4159868409536615,71.42346222048299,10.0,5.242270038601495,2.079589692288706e-05,4.5397461750853685,10.0,6.7261757466155085,2.079589692288706e-05,4.387179773386266,0.07424890141836928,0.02939335863316377,0.003210014680164043,0.020744502625373182,10.0,5.242270038601495,2.079589692288706e-05,4.5397461750853685,4125,82500,20,20.0,20,0.0,82500,0.002174893000301381,11.501581574000738,0.9787523909999436,6.287196696000137,0.002312186999915866,0.0010192420004386804,2084.3003962290118,4.2301261650000015,3730.7368,65.65492,1.9706786e-06,201.80034,1.0,-0.08392892,-1.0,0.8140697,-263.6546,0.0,328.3166,254.12836,82.75809,33.031513,325.9855,253.80518,70.19888,34.042267,65.65492,-263.6546
145,145,1.0,-0.15324056,-1.0,0.55563885,181.50087782013475,5,190.06409174402648,181.50087782013475,170.50189781977198,6.489089249951893,10.0,9.075043891006736,0.03124511804819354,2.595618370545384,10,10.0,10,0.0,0.06409174402649753,0.048726005177588974,0.03124511804819354,0.012810857506895083,10.0,9.075043891006736,0.03124511804819354,2.595618370545384,730,14600,20,20.0,20,0.0,1.0,-0.1077820563631763,-1.0,0.6861791265175679,115.87765489388441,25,190.39382567291335,115.87765489388441,0.36716062681148637,67.35856124595003,10.0,5.793882744694222,0.0001457309063679582,4.553874843011263,10.0,7.789579170993295,0.006078597116792267,3.971803835740901,0.3938256729133541,0.05654860005104643,0.00880678914489623,0.07699846402962991,10.0,5.793882744694222,0.0001457309063679582,4.553874843011263,4150,83000,20,20.0,20,0.0,83000,0.0015659380005672574,11.265519139999924,1.411167029000353,5.761452472999736,0.002426093999929435,0.0010063579993584426,2095.5681981320117,4.08790124799998,6430.478,74.827545,4.1071326e-07,240.89268,1.0,-0.06964232,-1.0,0.81344616,-263.782,0.0,325.21774,254.09863,78.19469,33.54934,324.34875,253.74403,63.887035,34.639458,74.827545,-263.782
146,146,1.0,-0.15252845,-1.0,0.6948692,160.01966811783922,5,190.7209224742884,160.01966811783922,72.2896803903424,44.184050648023494,10.0,8.00098340589196,0.009590053651494049,3.6271910446647193,10,10.0,10,0.0,0.7209224742883815,0.24175960618997103,0.009590053651494049,0.27417726362850764,10.0,8.00098340589196,0.009590053651494049,3.6271910446647193,735,14700,20,20.0,20,0.0,1.0,-0.11458732346766491,-1.0,0.6897303028070836,109.75630449386966,25,190.0426747697397,109.75630449386966,0.4974970328659548,71.45668324395619,10.0,5.487815224693484,4.6297349831993805e-05,4.7186137901730865,10.0,7.662345927318147,0.003429983504515368,4.168159423687585,0.06753000102062828,0.035650923969869186,0.007233061112761477,0.017939068671655605,10.0,5.487815224693484,4.6297349831993805e-05,4.7186137901730865,4175,83500,20,20.0,20,0.0,83500,0.0015825409991521155,12.901927703000183,1.483579214999736,7.050843816000452,0.0022489700004371116,0.0010028930000771652,2108.473768897013,4.362670268000329,4349.5127,69.34562,9.007845e-05,211.50903,1.0,-0.096912526,-1.0,0.8111884,-263.42566,0.0,325.89307,253.89706,81.42039,32.979122,328.6325,253.6749,81.13372,33.87923,69.34562,-263.42566
147,147,1.0,-0.14795189,-1.0,0.6349371,136.88152729279523,5,174.05221464002094,136.88152729279523,0.8346177531982181,68.15143921256926,10.0,6.84407636463976,0.004816147393126816,4.534766551093823,10.0,8.004820793527006,0.024103967635025432,3.99035841294599,0.04314990879506425,0.029655236272755174,0.014026226770633301,0.009825120408348854,10.0,6.84407636463976,0.004816147393126816,4.534766551093823,740,14800,20,20.0,20,0.0,1.0,-0.10474960646921752,-1.0,0.6885665620475544,92.68557808887104,25,181.4454757830929,92.68557808887104,0.5307070717280034,64.32131830191928,10.0,4.634278904443552,0.001311267367214031,4.502088629706398,10.0,6.946717744534608,0.011116108604622883,4.171426535166096,0.07394153830605396,0.03229882047541724,0.003350768527389446,0.021864473567951508,10.0,4.634278904443552,0.001311267367214031,4.502088629706398,4200,84000,20,20.0,20,0.0,84000,0.0029909650002082344,12.8246648810009,1.0081298640006935,7.520789174000129,0.0022780500003136694,0.0010022420001405408,2121.3004200570135,4.289474585999415,2946.0134,62.207527,7.543713e-08,175.81273,1.0,-0.10681646,-1.0,0.8112085,-263.51602,0.0,326.91098,254.03923,81.53687,33.003162,325.75772,253.81723,82.38912,34.215473,62.207527,-263.51602
148,148,1.0,-0.17000568,-1.0,0.6666409,180.19515297261808,5,190.407341076378,180.19515297261808,168.3743448327749,7.000374822788678,10.0,9.009757648630904,0.012204112500925315,2.854236828420186,10,10.0,10,0.0,0.4073410763779986,0.11350171887512402,0.012204112500925315,0.14779160438258324,10.0,9.009757648630904,0.012204112500925315,2.854236828420186,745,14900,20,20.0,20,0.0,1.0,-0.19413991095236519,-1.0,0.6920533871328299,122.29599471040106,25,184.93851867783266,122.29599471040106,0.30770405231578507,57.81704143503467,10.0,6.114799735520054,0.0002002625404884597,4.342490475624519,10.0,8.511512465737285,0.0002002625404884597,3.4426074917983915,0.5726610092922187,0.06517027090681538,0.005717713429021715,0.10558010411051454,10.0,6.114799735520054,0.0002002625404884597,4.342490475624519,4225,84500,20,20.0,20,0.0,84500,0.0016368670003430452,10.583804977,0.9651789090003149,5.476310473999547,0.0023956679997354513,0.0009866199998214142,2131.8861905720128,4.137296439000238,4594.637,68.51021,1.3804529e-06,208.14787,1.0,-0.10898203,-1.0,0.81263,-262.26196,0.0,320.7552,252.8689,105.53977,32.372795,325.65555,253.25027,101.556114,33.578465,68.51021,-262.26196
