Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/Bellman Errors 1 Max,trainer/Bellman Errors 1 Mean,trainer/Bellman Errors 1 Min,trainer/Bellman Errors 1 Std,trainer/Bellman Errors 2 Max,trainer/Bellman Errors 2 Mean,trainer/Bellman Errors 2 Min,trainer/Bellman Errors 2 Std,trainer/Policy Action Max,trainer/Policy Action Mean,trainer/Policy Action Min,trainer/Policy Action Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss
27,27,1.0,-0.11142727,-1.0,0.9846148,0.6920989901066494,5,2.8973236421673376,0.6920989901066494,0.03971549450967507,1.1058209783387316,1.6348800796987104,0.03460494950533247,1.1021569178271457e-08,0.19562989708896775,0.11058875764665088,0.02370207523848714,6.721596435809533e-08,0.0434754525783735,0.007450490838691337,0.0020541070830436448,8.294906225964879e-05,0.0028000544088865667,1.6348800796987104,0.03460494950533247,1.1021569178271457e-08,0.19562989708896775,140,2800,20,20.0,20,0.0,1.0,-0.1303054747910914,-1.0,0.9456446838983518,0.5712017085121626,25,2.005251693404086,0.5712017085121626,0.028021048856119207,0.588548641981805,1.7529742450909027,0.028560085425608128,2.740157951700012e-08,0.14858205060053786,0.40112180934807323,0.0225041376224685,2.740157951700012e-08,0.07892730234602499,0.026804807642840843,0.006117549449310933,0.00014933172677988554,0.006258210807455694,1.7529742450909027,0.028560085425608128,2.740157951700012e-08,0.14858205060053786,1200,24000,20,20.0,20,0.0,24000,0.0021466040002451336,7.779360237000219,0.5403542849999212,3.7653205950000483,0.0016839989998516103,0.0019094549998044386,392.66434365699865,3.4679452990003483,13.712291,0.0770765,2.2830537e-10,0.3516736,8.699681,0.071839415,4.7067186e-08,0.2637941,1.0,-0.08910787,-1.0,0.9840036,-0.06805007,10.836335,-0.016698692,-2.4737515,1.0977448,10.260804,-0.024951698,-2.347395,1.0626175,10.324441,-0.01890798,-2.32311,1.0694017,0.077076495,0.071839415
28,28,1.0,-0.12775503,-1.0,0.98340315,0.40877833696538907,5,1.0147397111524863,0.40877833696538907,0.046186078481001744,0.3963190999902447,0.5380838990547374,0.02043891684826945,9.167412443380511e-11,0.07629868022867704,0.0177600326839916,0.00470314294518683,9.167412443380511e-11,0.006658721834637328,0.02848034424249885,0.01435437776659888,0.0008521181213988157,0.011426871477393196,0.5380838990547374,0.02043891684826945,9.167412443380511e-11,0.07629868022867704,145,2900,20,20.0,20,0.0,1.0,-0.09983099728235308,-1.0,0.9492739811218077,1.659113511177732,25,31.319015255053205,1.659113511177732,0.05909723133304137,6.06509063635345,10.0,0.0829556755588866,1.2571664819459213e-08,0.7767293427562444,10.0,0.42079241055739147,1.2571664819459213e-08,1.956963540137292,0.054438934727197956,0.011290206585564035,0.00021753301693165492,0.013618121769961085,10.0,0.0829556755588866,1.2571664819459213e-08,0.7767293427562444,1225,24500,20,20.0,20,0.0,24500,0.002163219000067329,8.914176007000151,0.6023363050003354,3.1429467789998853,0.0021897419997003453,0.002459805999933451,401.5803642069984,5.162080156000229,98.174286,0.09455405,6.508003e-08,1.5492387,102.77097,0.09315962,2.1475575e-08,1.6190106,1.0,-0.07231287,-1.0,0.98613137,0.13372606,9.7669735,-0.21114272,-2.8047454,1.0681251,9.978411,-0.21061508,-2.5920649,1.0341676,10.025033,-0.21040003,-2.6864507,1.0385988,0.09455405,0.093159616
29,29,1.0,-0.117007,-1.0,0.980307,0.31736790345140864,5,1.1183084646864072,0.31736790345140864,0.042385017155923625,0.4095534934405915,0.9059248335076947,0.015868395172570427,2.4077689423318545e-08,0.09060876985271252,0.001399597217822119,0.0003058868391925559,2.4077689423318545e-08,0.0005484550605480764,0.04615857245777332,0.01503397997030732,0.00021379587251680994,0.01683980262833475,0.9059248335076947,0.015868395172570427,2.4077689423318545e-08,0.09060876985271252,150,3000,20,20.0,20,0.0,1.0,-0.13418697015881265,-1.0,0.9419765174645269,4.886372330265711,25,65.14099030433027,4.886372330265711,0.030993531949894983,14.641401207681994,10.0,0.24431861651328557,9.761258119761556e-12,1.4343219704258166,10.0,0.8159310629648302,9.761258119761556e-12,2.7085972988457185,0.0516044426754002,0.013756479082922634,3.0283878204103508e-05,0.013772104980080973,10.0,0.24431861651328557,9.761258119761556e-12,1.4343219704258166,1250,25000,20,20.0,20,0.0,25000,0.001930467999954999,8.46784411300041,0.6172753929999999,3.3804293870002766,0.0017969420000554237,0.011407854000026418,410.05025629699935,4.455004069000097,69.66499,0.14245394,3.4833386e-12,1.4030248,102.778244,0.1456025,4.7887774e-09,1.800881,1.0,-0.094760664,-1.0,0.9834109,0.19166249,15.905927,-0.34728944,-2.9216099,1.218501,13.410622,-0.34556586,-2.849385,1.0968454,13.310702,-0.35054278,-2.7353475,1.1142517,0.14245394,0.14560248
30,30,1.0,-0.16251996,-1.0,0.97619545,1.0296353316281806,5,2.39295159484157,1.0296353316281806,0.11774567155313362,0.7785528077466898,2.2636708403862715,0.05148176658140904,2.9988490590681136e-10,0.2562405648101533,0.0004364375580014585,0.00010874864105467263,2.9988490590681136e-10,0.0001663832335537133,0.0324548408001592,0.017815058359576787,0.0006797976953515542,0.011700078735604299,2.2636708403862715,0.05148176658140904,2.9988490590681136e-10,0.2562405648101533,155,3100,20,20.0,20,0.0,1.0,-0.10896859534061969,-1.0,0.9422740334270887,1.394481205891188,25,10.689281305081323,1.394481205891188,0.06624966287501136,2.0224864061435777,10.0,0.0697240602945594,1.348507559396124e-08,0.5008186578685084,10.0,0.495354114859739,1.348507559396124e-08,1.9504174282249243,0.050219318287152766,0.011158851868331567,7.531367886910931e-05,0.013418806399243156,10.0,0.0697240602945594,1.348507559396124e-08,0.5008186578685084,1275,25500,20,20.0,20,0.0,25500,0.001578262000293762,8.112382241000887,0.625458978000097,2.93056502599984,0.0028413210002327105,0.0027725770000870398,418.1644666380005,4.549166077000336,401.2081,0.5598624,3.4439587e-08,7.923085,510.03214,0.5497859,1.8238646e-09,8.715469,1.0,-0.0982973,-1.0,0.981226,-0.022840165,25.64547,-0.22036535,-3.0857592,2.0725603,21.111862,-0.19529268,-2.9674847,2.0132565,21.65949,-0.20160365,-3.1536667,2.0289116,0.5598624,0.54978585
31,31,1.0,-0.11954473,-1.0,0.9754437,0.7746958967809119,5,1.4250432295720743,0.7746958967809119,0.18107751886152693,0.4019946428775179,1.1245966194982653,0.0387347948390456,3.967182878867035e-08,0.1383143613917233,0.008604546397136627,0.001814941378525186,3.967182878867035e-08,0.003395473624528918,0.06480378055375399,0.02383093240381305,0.007495867725305916,0.02097027330220446,1.1245966194982653,0.0387347948390456,3.967182878867035e-08,0.1383143613917233,160,3200,20,20.0,20,0.0,1.0,-0.10778259385937082,-1.0,0.9391292018740133,1.054096576812339,25,5.314417745540762,1.054096576812339,0.1670340790617043,1.2501045987325436,3.121352802537059,0.052704828840616946,1.4411835066719682e-08,0.24472695830275867,1.597828807229357,0.0846830373350582,1.4411835066719682e-08,0.316552130798184,0.05380299021534712,0.018126995162300655,0.0006291215118058046,0.013273392305617283,3.121352802537059,0.052704828840616946,1.4411835066719682e-08,0.24472695830275867,1300,26000,20,20.0,20,0.0,26000,0.0015076350000526872,8.321840595999674,0.5859992959999545,3.234060290999878,0.002202919999945152,0.002389498999946227,426.4889260499997,4.495680954999898,761.9646,0.8181726,2.2025382e-09,13.232262,716.9902,0.8048489,3.6384904e-09,12.683851,1.0,-0.13425635,-1.0,0.974692,-0.21642146,39.95379,-0.037985563,-3.4725666,2.5387347,29.08086,-0.022459995,-3.4536684,2.2776523,28.7955,-0.018127142,-3.537538,2.283425,0.8181726,0.80484885
32,32,1.0,-0.1196369,-1.0,0.9711286,1.111487241105621,5,2.5715422709282385,1.111487241105621,0.6596060025902549,0.733069476310904,2.4079896336175795,0.055574362055281046,2.863439283180836e-09,0.252153462456041,0.014490419911740344,0.0045610235512466195,2.863439283180836e-09,0.005914855401051581,0.032576344223397585,0.01705110980881807,0.005490440313596433,0.008944365612194577,2.4079896336175795,0.055574362055281046,2.863439283180836e-09,0.252153462456041,165,3300,20,20.0,20,0.0,1.0,-0.1411157325289942,-1.0,0.9323043287865012,6.599454850227875,25,50.173886728049354,6.599454850227875,0.1609502132993301,13.291358131854418,10.0,0.3299727425113938,2.5623337483597097e-09,1.659495978588482,10.0,1.7321006117846511,2.5623337483597097e-09,3.639878562619941,0.052202348685433456,0.019223269277636318,0.0005401197288190295,0.015819239697928304,10.0,0.3299727425113938,2.5623337483597097e-09,1.659495978588482,1325,26500,20,20.0,20,0.0,26500,0.001516778999757662,9.643662561000383,0.7065544000001864,3.361019560999921,0.0032249360001515015,0.0030839490000289516,436.1347703789995,5.5682629360003375,559.5209,0.7856593,4.0587622e-10,11.230137,545.3811,0.73774314,7.8751017e-10,10.085744,1.0,-0.14250635,-1.0,0.9749218,-0.007667687,36.011024,-0.15501511,-3.1901417,2.050813,32.122803,-0.14033659,-3.6231537,1.9519162,33.744453,-0.1315616,-3.8768568,1.9387943,0.7856592,0.73774314
33,33,1.0,-0.15388165,-1.0,0.97102714,7.158724754909935,5,30.342959506532843,7.158724754909935,0.1615745985196113,11.679317092900567,10.0,0.3579362377454967,3.0314705832182837e-09,1.7395613544084132,10.0,2.000288085178918,3.0314705832182837e-09,3.99985599248763,0.04330892920258984,0.02255862444514373,0.006208609449676369,0.01389091050074929,10.0,0.3579362377454967,3.0314705832182837e-09,1.7395613544084132,170,3400,20,20.0,20,0.0,1.0,-0.13014180352630417,-1.0,0.9377701272758577,2.515382282295255,25,41.29649905371338,2.515382282295255,0.07145624161157066,7.948431528232267,10.0,0.12576911411476277,1.9144790906820282e-10,0.913923621406654,10.0,0.4671907232560171,1.9144790906820282e-10,1.9670746968237063,0.04175194055795127,0.013193830336837228,0.00011400642297800663,0.011347425248353058,10.0,0.12576911411476277,1.9144790906820282e-10,0.913923621406654,1350,27000,20,20.0,20,0.0,27000,0.0015247819997057377,8.326580837000165,0.6459448579998934,3.165777439000067,0.0023392360003526846,0.0024151440002242452,444.463833129,4.508579377999922,163.74164,0.9446629,9.168275e-10,7.6314,150.30531,0.8345761,1.8186008e-10,6.638278,1.0,-0.114985414,-1.0,0.9812451,-0.44640172,51.94707,0.06984625,-4.1327777,2.6373467,46.94764,0.09628551,-3.5928478,2.3773592,48.548676,0.08926706,-3.4077923,2.389092,0.944663,0.834576
34,34,1.0,-0.17641696,-1.0,0.9686434,12.913403053781996,5,40.291791139751524,12.913403053781996,0.7773472474320706,15.508295979720682,10.0,0.6456701526891,6.708222579031867e-08,2.3740391046277463,10.0,4.0000017068688525,6.708222579031867e-08,4.898978091914561,0.050555070568986955,0.013204961397333282,0.0004083175848600213,0.0190371405917693,10.0,0.6456701526891,6.708222579031867e-08,2.3740391046277463,175,3500,20,20.0,20,0.0,1.0,-0.17335820938715157,-1.0,0.9324670359343453,10.17784427687015,25,62.04695928340955,10.17784427687015,0.05962458002876185,21.06059977581121,10.0,0.5088922138435076,4.2502252591259636e-08,2.0992782409245354,10.0,1.6997067360021154,4.2502252591259636e-08,3.6451618093900295,0.04558133354396427,0.014475446642965071,0.00020257472676084605,0.013015743502326132,10.0,0.5088922138435076,4.2502252591259636e-08,2.0992782409245354,1375,27500,20,20.0,20,0.0,27500,0.0015291819995582046,8.575604529999055,0.7297511619999568,3.3013727649999964,0.0023354059999292076,0.0024818580000101065,453.0416303009986,4.538134156999604,1462.8665,1.5013164,7.940404e-09,25.973276,1164.4269,1.3853673,8.44671e-08,21.521801,1.0,-0.14576332,-1.0,0.97733444,-0.5826608,45.1318,0.23031527,-4.617966,2.3264697,43.876472,0.20388752,-3.4344392,2.0160766,41.27663,0.21637109,-4.1136413,2.0346446,1.5013163,1.3853673
35,35,1.0,-0.21305574,-1.0,0.9618146,11.705636749339334,5,50.22123588860042,11.705636749339334,1.0120816531404753,19.27638087083237,10.0,0.5852818374669667,8.86486264291235e-11,2.199803133148615,10.0,2.0026174405180828,8.86486264291235e-11,3.99869449189489,0.04887274606515895,0.015106763719101255,0.0008061374896273268,0.017484139872177253,10.0,0.5852818374669667,8.86486264291235e-11,2.199803133148615,180,3600,20,20.0,20,0.0,1.0,-0.173971092631819,-1.0,0.9301293874790201,6.151603103886072,25,50.30281803405681,6.151603103886072,0.14248684633553593,13.099768549638679,10.0,0.30758015519430365,4.546017242771417e-09,1.6020671323745088,10.0,1.2055131591400972,4.546017242771417e-09,3.2476325611365704,0.048004998529885524,0.014218737706796396,0.0002061428865023069,0.012772382591987073,10.0,0.30758015519430365,4.546017242771417e-09,1.6020671323745088,1400,28000,20,20.0,20,0.0,28000,0.0015187230001174612,8.72537039000099,0.8295293870000933,3.6846646530002545,0.002335760000278242,0.002395122000052652,461.7735346679999,4.2049267450001935,3145.3223,2.9415178,1.00152455e-08,59.190334,2671.5007,3.030921,3.811671e-08,64.64434,1.0,-0.16122548,-1.0,0.9729066,-0.9337255,73.986855,0.4644355,-4.8959665,3.2939482,73.28643,0.45785034,-4.4873695,3.0176046,65.39889,0.44250405,-4.056682,2.9250488,2.9415178,3.030921
36,36,1.0,-0.056431897,-1.0,0.9807829,0.45420145861979977,5,1.0406993247058658,0.45420145861979977,0.1209272571671691,0.33247075867119225,0.6354861205810213,0.022710072930989988,4.7540976906298606e-08,0.07894369420530632,0.37399877081967514,0.0756063695710939,4.7540976906298606e-08,0.14920196768637556,0.048677746087516016,0.020729916982547475,0.0016513031199058277,0.017739357890590324,0.6354861205810213,0.022710072930989988,4.7540976906298606e-08,0.07894369420530632,185,3700,20,20.0,20,0.0,1.0,-0.05328889068084628,-1.0,0.9425323823592633,0.5380622344456577,25,1.904243859550471,0.5380622344456577,0.06366514437470268,0.4553650850427951,1.6618993172015128,0.026903111722282887,1.5401621529382947e-09,0.12086751375627765,0.27528786458025123,0.013143633942821533,1.5401621529382947e-09,0.054018116084957636,0.05828977842565273,0.015846598845597103,0.00011905220684806655,0.01600621054836,1.6618993172015128,0.026903111722282887,1.5401621529382947e-09,0.12086751375627765,1425,28500,20,20.0,20,0.0,28500,0.001518788999874232,8.50209487400025,0.7465148470000713,3.658982969000135,0.002274252000006527,0.00239844899988384,470.27936247300045,4.090405568000278,652.74866,2.1060314,9.643522e-10,17.657148,656.65656,1.9720594,1.2535253e-09,18.362122,1.0,-0.034298897,-1.0,0.98441267,-2.1022182,84.34767,0.7107822,-3.8630667,3.15882,80.2154,0.78904474,-3.2749076,2.884688,76.23833,0.76753265,-3.9546282,2.846532,2.1060314,1.9720594
37,37,1.0,-0.18854268,-1.0,0.96178395,6.865634880482007,5,30.871326101299417,6.865634880482007,0.19139748971526108,12.011268381470472,10.0,0.34328174402410044,1.3545007511268196e-09,1.7067750220140796,10.0,2.007248896836125,1.3545007511268196e-09,3.996400204565308,0.028658227726023573,0.016376068879302284,9.327110932281902e-05,0.009628504258516527,10.0,0.34328174402410044,1.3545007511268196e-09,1.7067750220140796,190,3800,20,20.0,20,0.0,1.0,-0.1947882096196713,-1.0,0.9239100321626059,10.237405665730147,25,60.211876709111905,10.237405665730147,0.10935149537123319,17.141977442137204,10.0,0.5118702832865073,6.204726795994176e-10,2.099503197756243,10.0,2.86108413809505,6.204726795994176e-10,4.4579569168748385,0.17984014090038433,0.02375051264339052,0.0005209121656794273,0.035072728540210985,10.0,0.5118702832865073,6.204726795994176e-10,2.099503197756243,1450,29000,20,20.0,20,0.0,29000,0.0015295480002350814,9.589713124000355,0.8281048349999764,4.2084480400003486,0.002266211000005569,0.0023967249999259366,479.87133082199966,4.546967764999863,2896.0134,4.3408413,2.938583e-08,56.74373,3683.36,4.3214283,2.3065297e-08,64.77604,1.0,-0.17185414,-1.0,0.96432513,-1.5938796,91.31114,0.96739334,-4.7967887,4.0511317,87.28691,1.0385302,-4.3342366,3.6244686,83.01719,1.0184219,-4.572688,3.5671518,4.340841,4.3214283
38,38,1.0,-0.21935023,-1.0,0.9542676,13.354038933725118,5,60.08962542087834,13.354038933725118,0.39026394763696676,23.37748809757135,10.0,0.6677019466862559,2.0980808858174064e-08,2.379189081712828,10.0,2.0000165950266617,2.0980808858174064e-08,3.9999917025330074,0.0440710836039554,0.012008083120386143,0.00028121467412610824,0.016563003411222785,10.0,0.6677019466862559,2.0980808858174064e-08,2.379189081712828,195,3900,20,20.0,20,0.0,1.0,-0.21034273087258998,-1.0,0.9217141087909176,3.095513646303749,25,40.78203598610071,3.095513646303749,0.027096349932013396,8.599848188460152,10.0,0.15477568231518746,1.263297177497585e-10,1.0988728476420249,10.0,0.8026722082579506,1.263297177497585e-10,2.7121538595862513,0.050605997817646055,0.011230479689238128,7.830332148615653e-05,0.013444067638656394,10.0,0.15477568231518746,1.263297177497585e-10,1.0988728476420249,1475,29500,20,20.0,20,0.0,29500,0.0015284450000763172,9.277100979000807,0.9757555260002846,3.7259110580002925,0.002242199000193068,0.0024881529998310725,489.15066410700024,4.569175598000129,828.0794,3.4442637,6.6302164e-10,29.964045,1640.7756,3.5730977,1.0359713e-11,36.73943,1.0,-0.20010395,-1.0,0.9586493,-1.9287591,92.42439,1.1223125,-5.7179766,4.855966,87.608406,1.2874897,-5.905634,4.652774,90.75592,1.2497776,-6.1766176,4.757404,3.4442637,3.5730977
39,39,1.0,-0.19390276,-1.0,0.9535694,14.704939126658676,5,70.1242811780981,14.704939126658676,0.10516022093499504,27.71997449658854,10.0,0.7352469563329338,5.3462214870075335e-08,2.5504859024727597,10.0,2.0000327847125083,6.748477863986527e-08,3.999983608010211,0.012643873366406377,0.004061999130155547,6.498852830775615e-05,0.004696865874269292,10.0,0.7352469563329338,5.3462214870075335e-08,2.5504859024727597,200,4000,20,20.0,20,0.0,1.0,-0.16751221450686585,-1.0,0.9228218505892386,3.2842584528016205,25,40.17629176762316,3.2842584528016205,0.05487111251468296,8.070746989784485,10.0,0.16421292264008105,1.2380172587369957e-09,1.0572416216162652,10.0,0.8262083277355639,1.2380172587369957e-09,2.7064501511109853,0.0828197904200571,0.015324730046189627,6.929517246139466e-05,0.020437826109456884,10.0,0.16421292264008105,1.2380172587369957e-09,1.0572416216162652,1500,30000,20,20.0,20,0.0,30000,0.0015379629999188182,8.932069461000538,0.9596271810000871,4.239606926000306,0.001661320000039268,0.0018867759999920963,498.0849033250013,3.7277492950001943,760.62054,3.326013,4.640198e-08,26.801521,2676.1543,4.4359426,2.3556712e-08,58.024395,1.0,-0.1538618,-1.0,0.96116835,-1.7595291,93.74042,1.1667125,-7.5774055,5.6584516,94.80827,1.1291927,-7.292941,5.426946,98.44252,1.1776443,-7.7643113,5.3562303,3.326013,4.4359426
40,40,1.0,-0.17550631,-1.0,0.9547416,8.278184935863301,5,40.275567157107375,8.278184935863301,0.12097725436359621,16.000300283982078,10.0,0.41390924679316504,6.1724366377663925e-09,1.9578333933542749,10.0,2.000026931044972,6.1724366377663925e-09,3.999986534810273,0.022771958476046596,0.011925521027524238,0.0012262118062811133,0.009307290767263957,10.0,0.41390924679316504,6.1724366377663925e-09,1.9578333933542749,205,4100,20,20.0,20,0.0,1.0,-0.1935671255366389,-1.0,0.9146669741442888,6.432624228262236,25,50.33140103539298,6.432624228262236,0.056546714960013934,13.861225989741165,10.0,0.3216312114131119,5.130261512855144e-09,1.6215117038349973,10.0,1.204052698814107,5.130261512855144e-09,3.248143869328479,0.0728030774320465,0.01384815025953302,7.292147949587144e-05,0.01907735189089579,10.0,0.3216312114131119,5.130261512855144e-09,1.6215117038349973,1525,30500,20,20.0,20,0.0,30500,0.001558268999815482,9.34478421499989,0.6770273459997043,3.8270185249998576,0.0028566300002239586,0.011374081000212755,507.4313981200014,4.8249493640000765,1398.9653,5.192522,4.6996092e-08,50.51086,3314.5452,5.343663,2.7853275e-08,66.68462,1.0,-0.15794529,-1.0,0.9577685,-1.7168119,95.78862,1.0089878,-10.645415,5.6984153,100.108574,0.96663237,-9.978209,5.062044,98.188515,0.91642326,-10.844138,4.9446344,5.192522,5.3436627
41,41,1.0,-0.15925308,-1.0,0.96995574,10.19170909352327,5,50.86933746913272,10.19170909352327,0.007434274333190731,20.33881806114769,10.0,0.5095854546761635,1.0258696145528923e-05,2.17868595070261,10.0,2.0003679209652963,0.0001818914428518135,3.9998160463099,0.006340739904655249,0.001614226721644589,7.693875019586021e-05,0.0023959328120371393,10.0,0.5095854546761635,1.0258696145528923e-05,2.17868595070261,210,4200,20,20.0,20,0.0,1.0,-0.13863564903018558,-1.0,0.9329807886113647,0.16989841693616164,25,1.7272006013403327,0.16989841693616164,0.00928309956307625,0.34467541349119246,1.5295424378396159,0.008494920846808083,1.9918173405374686e-05,0.07217395710527312,0.4261626887969804,0.025798860997838614,0.00011463155847846539,0.08900179905509863,0.06986957822054696,0.012186089802986213,0.00020049730923822468,0.017685432676157655,1.5295424378396159,0.008494920846808083,1.9918173405374686e-05,0.07217395710527312,1550,31000,20,20.0,20,0.0,31000,0.0021569040000031237,9.144536718999461,0.5764923329998055,3.368637626000236,0.0021909419997427904,0.0024510069997631945,516.578542678001,5.1926079069999105,4522.981,6.650633,1.2717521e-08,95.94366,3948.4648,6.562458,3.811671e-08,87.86714,1.0,-0.06488384,-1.0,0.9676508,-2.2915237,109.31289,1.225678,-7.6616273,6.4948735,97.0942,1.1122316,-7.280831,5.351947,93.99155,1.0417675,-7.7465606,5.268787,6.650633,6.562458
42,42,1.0,-0.15079737,-1.0,0.94913065,0.6396316740513828,5,2.30742696001366,0.6396316740513828,0.07642070868690619,0.8569382488997896,2.0406978714139257,0.031981583702569136,3.2451533959932725e-05,0.20562390748591938,0.006838303518917844,0.0031018548860682347,0.0004567726976336563,0.00244720773356689,0.022011096284338234,0.010364942279947265,3.2451533959932725e-05,0.007633691353130624,2.0406978714139257,0.031981583702569136,3.2451533959932725e-05,0.20562390748591938,215,4300,20,20.0,20,0.0,1.0,-0.14975956155289516,-1.0,0.9151915641628229,1.5717819656626946,25,10.234520510536598,1.5717819656626946,0.04878923350264393,2.712421165516155,10.0,0.07858909828313472,1.1976530331630982e-05,0.6720921539889759,10.0,0.9766181495576292,1.1976530331630982e-05,2.7247210084361284,0.04564656569972043,0.014023022458786448,0.0002137460488547063,0.012314664335551345,10.0,0.07858909828313472,1.1976530331630982e-05,0.6720921539889759,1575,31500,20,20.0,20,0.0,31500,0.0021746680004071095,8.80700025500073,0.663368433999949,3.5919962970001507,0.002839382999809459,0.0027641220003715716,525.3877367690018,4.543857351000042,1906.3354,5.7226353,7.264944e-09,50.512695,1346.2408,5.2400203,4.3301043e-09,43.4439,1.0,-0.12339088,-1.0,0.95971286,-2.747696,94.22314,1.7430806,-6.0685773,5.5088296,104.308655,1.907105,-6.54054,5.395929,99.538574,1.93678,-6.6580133,5.4176426,5.7226357,5.2400208
43,43,1.0,-0.16725935,-1.0,0.9482327,2.4732967672741326,5,10.19338745054452,2.4732967672741326,0.1280339889471819,3.8724193101108098,10.0,0.12366483836370663,7.343816154367767e-05,0.9970445165833398,10.0,2.1687298981267924,0.0005263046636469509,3.9289925329180297,0.03982604749107085,0.01108831333454655,0.000549901091025256,0.014632850027377938,10.0,0.12366483836370663,7.343816154367767e-05,0.9970445165833398,220,4400,20,20.0,20,0.0,1.0,-0.1531530561657264,-1.0,0.9228192153528841,8.593612659383815,25,64.57296427731389,8.593612659383815,0.14624979329684362,18.897211575229537,10.0,0.4296806329691908,3.183983101189733e-07,1.9241668684160045,10.0,1.638421118962016,3.183983101189733e-07,3.650441299811806,0.07989898824337548,0.01846006232990619,8.183704424707254e-05,0.018968968786466804,10.0,0.4296806329691908,3.183983101189733e-07,1.9241668684160045,1600,32000,20,20.0,20,0.0,32000,0.0021541840001191304,8.656058778000897,0.648285092000151,3.4529410730001473,0.002219540000169218,0.0024275590003526304,534.0464092720019,4.548031329999958,3222.409,6.562344,5.4274665e-09,76.95497,3334.4954,6.468815,1.5102728e-09,76.46094,1.0,-0.11760944,-1.0,0.96162814,-2.755601,95.542725,2.1168602,-3.2823954,5.4323373,94.21019,2.0310063,-2.6138368,4.5975494,93.09985,2.061539,-2.8274217,4.542512,6.5623436,6.468815
44,44,1.0,-0.15802841,-1.0,0.9596136,1.7769041821505684,5,5.168600507720269,1.7769041821505684,0.593339374560102,1.7086279112194052,4.532906760351523,0.08884520910752841,4.742478101884703e-05,0.4687699985414656,0.1715970299568398,0.041228460272062284,0.001996626592198636,0.0654236889292419,0.006986251264361949,0.0016705606211686506,5.4461027216071166e-05,0.0026730403163134167,4.532906760351523,0.08884520910752841,4.742478101884703e-05,0.4687699985414656,225,4500,20,20.0,20,0.0,1.0,-0.14760307540194936,-1.0,0.9216767649923484,5.9932096929699075,25,60.1638333610736,5.9932096929699075,0.1008332250039658,13.697353659142362,10.0,0.29966048464849543,1.313941000754942e-07,1.5524362231503983,10.0,1.7429071613738591,7.48804272357667e-07,3.630280512018909,0.04771379400758825,0.008288400531962057,0.00010621130924330592,0.011032543273699312,10.0,0.29966048464849543,1.313941000754942e-07,1.5524362231503983,1625,32500,20,20.0,20,0.0,32500,0.0015525959997830796,9.469789793999098,0.6503555949998372,3.4633330579999893,0.002224873999693955,0.002432492000025377,543.518418971001,5.349891178999769,1052.4238,4.831454,4.0827217e-09,45.369102,1657.4028,5.0100904,2.9059777e-10,47.87663,1.0,-0.09581691,-1.0,0.9672785,-3.0365582,104.31059,2.4048185,-2.1691873,5.35824,96.06772,2.3717334,-2.126631,5.0125585,92.542816,2.3867083,-2.2426624,4.8714037,4.831454,5.0100904
