Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
10,10,0.007979503,0.0013469899,-0.0035222457,0.0033421044,0.1009102071003631,10,0.5038974852438829,0.1009102071003631,0.0,0.19555955952979576,0.10309187446296697,0.005045510355018154,0.0,0.01890812266805011,7.343342955934418e-08,7.343342955934418e-09,0.0,2.2030028867803252e-08,7.865968032483295e-08,4.7195808039468545e-08,0.0,3.8535215898347354e-08,0.10309187446296697,0.005045510355018154,0.0,0.01890812266805011,110,2200,20,20.0,20,0.0,0.9989706,0.007998588,-0.99897915,0.5861669,0.057018719093009505,50,0.723665861078626,0.057018719093009505,0.0,0.13152705356293226,0.16837857929149025,0.002850935954650475,0.0,0.014125498762433877,0.003001097197743441,6.002509034209069e-05,0.0,0.00042015315848269934,0.003452082465370543,9.575325269587154e-05,0.0,0.0005062169266493124,0.16837857929149025,0.002850935954650475,0.0,0.014125498762433877,550,11000,20,20.0,20,0.0,11000,0.003063882999413181,16.4840733571109,1.7223051879991544,8.850918625001214,0.0025624339978094213,5.903106370111345,0.0020959899993613362,193.88511721833493,2.08670026040636e-05,0.36769986152648926,-10.106825828552246,-3.2645721,-4.101894,-7.1315937,0.28681615,-17.8228,16.951056,16.309072,16.06537,0.09544837,16.415108,16.315285,16.225319,0.022373082,16.414902,16.31482,16.224861,0.022369396,0.008772612,0.008764228,11000,0.008084639,0.0013428986,-0.0035543633,0.0032876628,-0.12254191,-0.13265336,-0.1387737,0.0021181495,0.8846688,0.87577057,0.870425,0.0018547876
11,11,0.007546335,0.0014675733,-0.0045641065,0.0036591412,0.1883139273169106,10,1.180159858372413,0.1883139273169106,5.506177622738306e-07,0.35083141904373755,0.1697701041356281,0.009415696365845529,0.0,0.028342166396729467,0,0.0,0,0.0,7.865968076892216e-08,7.079371231455411e-08,0.0,2.3597904104851376e-08,0.1697701041356281,0.009415696365845529,0.0,0.028342166396729467,120,2400,20,20.0,20,0.0,0.9943467,0.00820998,-0.996291,0.5893172,0.07762734835311819,50,1.0368393735018733,0.07762734835311819,0.0,0.18309591771752923,0.18094110547114362,0.0038813674176559087,0.0,0.017288788932035767,0,0.0,0,0.0,7.865968121301137e-08,5.820163929914912e-08,0.0,3.44989903154676e-08,0.18094110547114362,0.0038813674176559087,0.0,0.017288788932035767,600,12000,20,20.0,20,0.0,12000,0.0030483869995805435,15.969636135254405,1.7424903270002687,8.944012186999316,0.0025591369994799607,5.275408254259673,0.00209764699684456,210.40456944963807,2.0195999240968376e-05,0.3327030539512634,-11.120044708251953,-3.3472261,-4.104494,-7.6952477,0.28390345,-16.22459,15.876219,14.853258,14.604489,0.09267386,14.969289,14.860131,14.78505,0.023021422,14.967985,14.859522,14.789502,0.023034655,0.008099778,0.008098137,12000,0.0076370537,0.0014606273,-0.0057949782,0.0036546364,-0.123267874,-0.13411598,-0.14005779,0.0014510923,0.8840268,0.8744896,0.869308,0.00127074
12,12,0.01330104,0.0013926671,-0.004055367,0.005682091,0.08100728436286453,10,0.796127624047815,0.08100728436286453,0.0,0.238385335184351,0.13381379079950673,0.0040503642181432264,0.0,0.019465820370821726,0.004305952701297189,0.0004594454393262337,0.0,0.0012828531769184582,7.867322304733193e-08,1.5733290359420947e-08,0.0,3.14665808645515e-08,0.13381379079950673,0.0040503642181432264,0.0,0.019465820370821726,130,2600,20,20.0,20,0.0,0.9976528,0.010288134,-0.9967512,0.59000015,0.06471599530674928,50,0.6826546967280063,0.06471599530674928,0.0,0.11361828412279693,0.13024277276948126,0.003235799765337464,0.0,0.01269923224681353,0.001493416697722516,6.28674787450878e-05,0.0,0.00028513695289922184,0.014976897907328812,0.0003066741921537153,0.0,0.0020963319183441393,0.13024277276948126,0.003235799765337464,0.0,0.01269923224681353,650,13000,20,20.0,20,0.0,13000,0.003025831996637862,16.614068870825577,1.71828857500077,8.824236193002434,0.0025922770000761375,6.063429432826524,0.0024735740007599816,227.5879791194384,2.2986998374108225e-05,0.3010371923446655,-12.127564430236816,-3.3895645,-4.1019144,-6.7250996,0.28917658,-14.73387,14.258865,13.495977,13.276306,0.08319925,13.604568,13.499424,13.410176,0.024338942,13.604536,13.499565,13.418124,0.024345975,0.0064960397,0.0065005096,13000,0.013472751,0.0014214908,-0.0050179255,0.005667503,-0.1258184,-0.13373439,-0.14252797,0.0020210198,0.88177496,0.8748242,0.8671633,0.0017674307
13,13,0.009125858,0.0011483392,-0.0038749075,0.0040380876,0.6342145672776953,10,2.892407380775116,0.6342145672776953,0.0,1.0616337610190516,0.3314137930494716,0.03171072836388477,0.0,0.06898875433455881,0.3314137930494716,0.062409495994987685,0.0,0.12511910956290292,0.0018469623816173009,0.00018474343396981396,0.0,0.0005540729836658645,0.3314137930494716,0.03171072836388477,0.0,0.06898875433455881,140,2800,20,20.0,20,0.0,0.9935422,-0.004048996,-0.99692976,0.58531034,0.10193460274026853,50,0.9078252065470767,0.10193460274026853,0.0,0.18916815144814522,0.16337609208636983,0.0050967301370134265,0.0,0.019131814879281877,0.002494407869751525,6.87127177102198e-05,0.0,0.0003574206678068352,0.0037086577264047182,0.00011289712880113711,0.0,0.0005494706596801389,0.16337609208636983,0.0050967301370134265,0.0,0.019131814879281877,700,14000,20,20.0,20,0.0,14000,0.0030521930020768195,16.413171252934262,1.8022055519977584,9.146031178002886,0.0025416290009161457,5.457248677928874,0.002071772003546357,244.6065512004061,2.025099820457399e-05,0.27238520979881287,-13.139408111572266,-3.336977,-4.103056,-7.6979475,0.28673077,-13.3533535,13.062837,12.245176,12.025823,0.07435021,12.327516,12.235981,12.171086,0.02261174,12.32843,12.236274,12.171494,0.022540335,0.0051746494,0.0051704906,14000,0.009188781,0.0011364311,-0.004072817,0.004015455,-0.12420739,-0.13485806,-0.14172079,0.002101212,0.88319665,0.87384194,0.86786354,0.0018369576
14,14,0.013312987,0.0016588982,-0.0028351436,0.0055351565,0.6204682381128717,10,2.695884518168621,0.6204682381128717,0.0,0.9332348719303132,0.32190195313065617,0.03102341190564358,0.0,0.06467322635918951,0.32190195313065617,0.0321902018417487,0.0,0.09657058376297112,7.865968054687755e-08,6.292774432647973e-08,0.0,3.1463872163239874e-08,0.32190195313065617,0.03102341190564358,0.0,0.06467322635918951,150,3000,20,20.0,20,0.0,0.9973961,0.005448817,-0.9986141,0.5967074,0.06792234947530411,50,0.8077320444119267,0.06792234947530411,0.0,0.13717693323253466,0.14625602474000066,0.003396117473765205,0.0,0.013952258676262838,0.0015101144388747212,3.0202288777494423e-05,0.0,0.00021141602144246098,0.0021865919362760167,4.378060772739279e-05,0.0,0.00030611590638011645,0.14625602474000066,0.003396117473765205,0.0,0.013952258676262838,750,15000,20,20.0,20,0.0,15000,0.0030613270064350218,16.11683227193862,1.7543169729979127,8.917919904000883,0.002521369999158196,5.436905989939987,0.002085633997921832,261.3247872123611,2.1073996322229505e-05,0.2464602291584015,-14.145796775817871,-3.3321505,-4.100139,-6.640641,0.2871929,-12.117477,11.851436,11.099479,10.91619,0.07148655,11.202229,11.107195,11.043898,0.022650203,11.201551,11.107215,11.036114,0.022643166,0.004696098,0.004698397,15000,0.013533506,0.0016431888,-0.0032384202,0.005511034,-0.12359723,-0.13496532,-0.14304397,0.0020299312,0.8837357,0.87374806,0.86671597,0.0017732936
15,15,0.013382525,0.0031303633,-0.00173356,0.0049172044,0.36623676033277636,10,2.28291790809527,0.36623676033277636,5.506177622738306e-07,0.7196839169554631,0.26860155588929535,0.01831183801663882,0.0,0.049773722631947244,0,0.0,0,0.0,2.9734145001292234e-05,3.0284762763566066e-06,0.0,8.901943635018623e-06,0.26860155588929535,0.01831183801663882,0.0,0.049773722631947244,160,3200,20,20.0,20,0.0,0.9968051,0.003141463,-0.9975354,0.5903377,0.08293032305953772,50,0.5533699981780382,0.08293032305953772,0.0,0.12686336931726397,0.1208496351851771,0.004146516152976887,0.0,0.014685463509201632,0.0018505500267835817,3.847296638350706e-05,0.0,0.00025907027250774973,7.867819684648225e-08,5.663530489030677e-08,0.0,3.531831791158803e-08,0.1208496351851771,0.004146516152976887,0.0,0.014685463509201632,800,16000,20,20.0,20,0.0,16000,0.0030501290020765737,16.851398657912796,1.763866847002646,8.846424308001588,0.003074287000345066,6.232347267898149,0.002590424002846703,278.7441065461826,4.539500514511019e-05,0.22300274670124054,-15.160402297973633,-3.2922754,-4.103087,-7.051874,0.28734884,-10.977292,10.853444,10.057411,9.894469,0.06698909,10.147957,10.062681,9.99321,0.02318702,10.147663,10.062473,9.993082,0.023155693,0.0039676703,0.0039630113,16000,0.013436035,0.0031133862,-0.0033168264,0.0049093342,-0.12785587,-0.13609533,-0.13880815,0.0011417172,0.8799802,0.87276,0.870395,0.0009969467
16,16,0.0111728115,0.0026048615,-0.00087216607,0.0040168376,0.1819050988993387,10,1.0049751206992241,0.1819050988993387,0.0,0.35431008465993374,0.15974771046880898,0.009095254944966935,0.0,0.02901546052168535,2.0198413841487906e-05,2.0198413841487906e-06,0.0,6.059524152446371e-06,7.865968076892216e-08,4.719580823930869e-08,0.0,3.853521606151615e-08,0.15974771046880898,0.009095254944966935,0.0,0.02901546052168535,170,3400,20,20.0,20,0.0,0.9988322,0.0036219205,-0.9964701,0.58702064,0.1129328911704464,50,1.7438861380266248,0.1129328911704464,0.0,0.28838870949109224,0.23413170692415108,0.00564664455852232,0.0,0.023080413524301176,0.005769639375957425,0.00014757784608721014,0.0,0.000834136911173634,0.007346212247806738,0.00018335517428109683,0.0,0.0010544697228812767,0.23413170692415108,0.00564664455852232,0.0,0.023080413524301176,850,17000,20,20.0,20,0.0,17000,0.003051343999686651,16.557546856107365,1.7909486429998651,9.006653604999883,0.0030406419973587617,5.751148567112978,0.002669843001058325,295.9460432124106,3.4211996535304934e-05,0.2017778605222702,-16.175338745117188,-3.333798,-4.105874,-6.4845257,0.29026577,-9.941634,9.61823,9.109299,8.939124,0.060628153,9.194625,9.113588,9.048478,0.022716712,9.194575,9.11342,9.048039,0.022678,0.0032247407,0.003223474,17000,0.011208994,0.002606894,-0.0009949607,0.0040247957,-0.12760061,-0.13409854,-0.14120583,0.0015326025,0.88020486,0.87450486,0.8683106,0.0013405216
17,17,0.015590077,0.0028412377,-0.0046561128,0.0066250996,0.4230817428560208,10,2.521457590716495,0.4230817428560208,0.0,0.79115738232161,0.2743544606933235,0.02115408714280104,0.0,0.053412184089378076,0.2743544606933235,0.027435446069332348,0.0,0.08230633820799706,0.001960738132123385,0.00019612887498861032,0.0,0.000588203086529741,0.2743544606933235,0.02115408714280104,0.0,0.053412184089378076,180,3600,20,20.0,20,0.0,0.99573666,0.0131226145,-0.9952944,0.5879675,0.07801932044582074,50,0.7347686049723765,0.07801932044582074,0.0,0.1404887069330308,0.16041778243073201,0.003900966022291037,0.0,0.014944696131902902,0.007982129500095692,0.00038857627533099847,0.0,0.001598636277911278,0.006671575218654802,0.00021880857179134682,0.0,0.0010118286146317554,0.16041778243073201,0.003900966022291037,0.0,0.014944696131902902,900,18000,20,20.0,20,0.0,18000,0.003065525997953955,16.704763399073272,1.7483140129988897,8.96516241000063,0.00253517999954056,5.98354945207393,0.0021160339965717867,313.3474191255809,2.078400575555861e-05,0.1825731247663498,-17.173795700073242,-3.25167,-4.0986423,-6.9445496,0.27820042,-8.996733,8.691287,8.248958,8.084812,0.057323467,8.329986,8.248524,8.167295,0.022491079,8.329927,8.248945,8.174911,0.022460207,0.0027778535,0.002776887,18000,0.015839156,0.0028422344,-0.0048883385,0.006606428,-0.12604292,-0.13428324,-0.14307876,0.0013081384,0.881577,0.8743431,0.8666858,0.0011439055
18,18,0.016495511,0.0023997515,-0.005057626,0.006993387,0.6326396876498308,10,2.988919069379886,0.6326396876498308,0.0,1.0079868964091854,0.3430676027002115,0.03163198438249154,0.0,0.0678085807159819,0.3430676027002115,0.03430676027002115,0.0,0.10292028081006345,0.0017454413035480343,0.00017458345981999913,0.0,0.0005236192825555974,0.3430676027002115,0.03163198438249154,0.0,0.0678085807159819,190,3800,20,20.0,20,0.0,0.9935074,-0.0077338447,-0.99600536,0.5907711,0.08964608685610492,50,1.1582023555386258,0.08964608685610492,0.0,0.17976074088804977,0.18054207289228819,0.004482304342805246,0.0,0.016476417328726803,0.0009035984791112561,1.807492258657284e-05,0.0,0.00012650336606065976,0.0001961908259591194,3.983591549934218e-06,0.0,2.745819556276233e-05,0.18054207289228819,0.004482304342805246,0.0,0.016476417328726803,950,19000,20,20.0,20,0.0,19000,0.0030313839961308986,16.746488605975173,1.7665591219993075,8.99108776000503,0.002557783998781815,5.9725377849754295,0.010691991999919992,330.7365908994543,2.2779000573791564e-05,0.1651962697505951,-18.19015884399414,-3.3208427,-4.1021576,-6.4410477,0.28322363,-8.145464,7.840076,7.467763,7.326146,0.051568724,7.5482635,7.46772,7.4128184,0.021789404,7.548891,7.4679694,7.4132676,0.021835314,0.0021662528,0.0021688882,19000,0.016577212,0.0023964883,-0.006041445,0.006997648,-0.1295649,-0.13420552,-0.13850427,0.0014349931,0.8784776,0.8744113,0.87065953,0.001254929
19,19,0.018461742,0.0039364076,-0.0028583717,0.0071255933,0.4674092939233443,10,1.6769382686389442,0.4674092939233443,0.0,0.5434345215300095,0.2095373126124358,0.023370464696167215,0.0,0.04566417270785508,0,0.0,0,0.0,0.00014812278674281032,1.4867340450464005e-05,0.0,4.441849293163054e-05,0.2095373126124358,0.023370464696167215,0.0,0.04566417270785508,200,4000,20,20.0,20,0.0,0.998926,-0.004308927,-0.9953683,0.589527,0.12369958300657133,50,1.217876160470051,0.12369958300657133,0.0,0.24078362550220742,0.18899470221040704,0.0061849791503285675,0.0,0.02197785884323542,0.05852290021069351,0.0011704580042138702,0.0,0.008193206029497092,0.002453506582421827,0.00011107765596373387,0.0,0.00047881328906458225,0.18899470221040704,0.0061849791503285675,0.0,0.02197785884323542,1000,20000,20,20.0,20,0.0,20000,0.0030431269988184795,16.62899945503159,1.6954217349993996,8.844577374002256,0.0025237309964722954,6.0813216650276445,0.0020888810031465255,348.0559372323405,2.2942003852222115e-05,0.14947327971458435,-19.209148406982422,-3.3216171,-4.1066866,-7.401577,0.2911075,-7.3750844,7.160727,6.760293,6.6202846,0.048775975,6.840522,6.7614427,6.702528,0.021766834,6.833212,6.761409,6.702055,0.021779567,0.0018645439,0.0018637914,20000,0.018527072,0.003933023,-0.0029217442,0.007110868,-0.11597197,-0.13013472,-0.13392009,0.0018856219,0.8905002,0.8779786,0.87465996,0.0016590811
20,20,0.016268374,0.0038745655,-0.000552786,0.0062464406,0.5959496911080978,10,2.4673667660968484,0.5959496911080978,4.719580819489977e-07,0.818357935504949,0.30348418007288336,0.029797484555404888,0.0,0.06046927132696313,0.30348418007288336,0.0303686734323664,0.0,0.09103852224323375,7.865968054687755e-08,5.5061776249587524e-08,0.0,3.604639393749378e-08,0.30348418007288336,0.029797484555404888,0.0,0.06046927132696313,210,4200,20,20.0,20,0.0,0.9984801,0.0025999388,-0.99546677,0.5894876,0.06806195401796701,50,1.0604537605039297,0.06806195401796701,0.0,0.16487525131630146,0.16127897361512145,0.0034030977008983505,0.0,0.014785674621172272,0.0023843612045686413,4.7690498545338576e-05,0.0,0.00033381010122716297,0.009016657745483325,0.00018080987231646527,0.0,0.001262267439331249,0.16127897361512145,0.0034030977008983505,0.0,0.014785674621172272,1050,21000,20,20.0,20,0.0,21000,0.0030316120028146543,16.346185579932353,1.747382169996854,8.924333130002196,0.002564381000411231,5.666740727923752,0.002098550001392141,365.04178644236526,3.5009004932362586e-05,0.1352468729019165,-20.20330238342285,-3.3680015,-4.098351,-7.754574,0.29048643,-6.6760926,6.4468694,6.119958,6.0016756,0.044855755,6.205027,6.1218796,6.041603,0.022702703,6.2047048,6.121894,6.048546,0.022692507,0.0015619887,0.0015605611,21000,0.01638915,0.0038714397,-0.0018816969,0.006221771,-0.12425288,-0.1325538,-0.1364483,0.00107822,0.8831565,0.8758562,0.8724514,0.000945103
