Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/Bellman Errors Max,trainer/Bellman Errors Mean,trainer/Bellman Errors Min,trainer/Bellman Errors Std,trainer/Policy Action Max,trainer/Policy Action Mean,trainer/Policy Action Min,trainer/Policy Action Std,trainer/Policy Loss,trainer/Preactivation Policy Loss,trainer/Q Predictions Max,trainer/Q Predictions Mean,trainer/Q Predictions Min,trainer/Q Predictions Std,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/QF Loss,trainer/Raw Policy Loss
442,442,1.0,0.0,-1.0,1.0,0.00148516734521158,10,0.0042751291775133815,0.00148516734521158,0.0,0.0016250740042408163,0.0026324456386004336,3.71291836302895e-05,0.0,0.0002249298551934936,0.0005852173849398845,7.054820013072672e-05,0.0,0.00017526336758405048,0.00042411371258310737,4.241137125831074e-05,0.0,0.00012723411377493223,0.0026324456386004336,3.71291836302895e-05,0.0,0.0002249298551934936,4430,177200,40,40.0,40,0.0,1.0,-0.008059911948879363,-1.0,0.8460038339991645,0.23235213444120276,50,1.7013631444216772,0.23235213444120276,0.003824680141487624,0.3516613126682371,0.2067095963080987,0.005808803361030069,0.0,0.019672051413639695,0.006922551461983284,0.000622981046846287,0.0,0.0015605825539999239,0.0018176575617097068,7.464875114653768e-05,0.0,0.00029539676101398026,0.2067095963080987,0.005808803361030069,0.0,0.019672051413639695,22150,886000,40,40.0,40,0.0,886000,0.006072496995329857,26.82267791198683,3.66778175199579,18.97608567700081,0.0053785819982294925,0.001008120998449158,11877.054397723216,4.166351282998221,1.5887852e+19,1.091355e+18,67783164000.0,inf,1.0,0.0,-1.0,1.0,-3611797800.0,0.0,4389384000.0,2645429800.0,190112.95,681635000.0,6725481000.0,3433009700.0,180523.19,150411740.0,1.09135504e+18,-3611797800.0
443,443,1.0,0.0,-1.0,1.0,0.008332126496543158,10,0.02417623698552651,0.008332126496543158,0.0003882399873464948,0.007224990997803934,0.008779089737883883,0.00020830316241357894,0.0,0.0008880642027464195,0.004241977282754217,0.0010723130450830398,0.0,0.0015476335200337744,0.00026730347114267694,4.870623838679755e-05,0.0,9.79908918365446e-05,0.008779089737883883,0.00020830316241357894,0.0,0.0008880642027464195,4440,177600,40,40.0,40,0.0,1.0,-0.006442381828779935,-1.0,0.8380656316513379,0.19573866311718502,50,2.7426469792996597,0.19573866311718502,0.0026042182756234045,0.42539312779324123,0.26366395674902154,0.004893466577929627,0.0,0.02077557025687459,0.01313627298012543,0.001035851330946378,0.0,0.002432090078231699,0.0011298891113156184,5.840495218603525e-05,0.0,0.00021523287967887563,0.26366395674902154,0.004893466577929627,0.0,0.02077557025687459,22200,888000,40,40.0,40,0.0,888000,0.006117416996858083,26.642926966000232,3.6895037419963046,18.612566315998265,0.007484460998966824,0.0011132780055049807,11903.699809185207,4.326141752004332,1.2413958e+19,1.08240625e+18,5977145300.0,inf,1.0,0.0,-1.0,1.0,-3638748200.0,0.0,4158014700.0,2663023600.0,313910.5,668825700.0,5977105400.0,3457533700.0,838149100.0,136644530.0,1.0824062e+18,-3638748200.0
444,444,1.0,0.0,-1.0,1.0,0.005659062745942545,10,0.01565236291261396,0.005659062745942545,0.0001693417224442051,0.005138339167272549,0.009508164153225751,0.00014147656864856362,0.0,0.0007165888935277606,0.003982478496830533,0.0008688942368044961,0.0,0.0015101396691878423,0.0007896694910940472,7.896694910940472e-05,0.0,0.00023690084732821417,0.009508164153225751,0.00014147656864856362,0.0,0.0007165888935277606,4450,178000,40,40.0,40,0.0,1.0,-0.0027413690369694176,-1.0,0.8455889059476076,0.13343773412049853,50,0.9382364145538431,0.13343773412049853,0.0017670300894307989,0.182810388368647,0.1317723349274582,0.0033359433530124635,0.0,0.010336098514574659,0.0112810281217528,0.0006679377095721284,0.0,0.0019015235272953292,0.0006927010030413072,3.129111448301636e-05,0.0,0.00012761850799899635,0.1317723349274582,0.0033359433530124635,0.0,0.010336098514574659,22250,890000,40,40.0,40,0.0,890000,0.006020020999130793,27.134153566999885,3.763517906998459,18.718534952000482,0.005461264001496602,0.0010161320024053566,11930.836033214218,4.639603290997911,1.2523898e+19,1.164775e+18,47349760000.0,inf,1.0,0.0,-1.0,1.0,-3664203800.0,0.0,4364385000.0,2662311400.0,954670.4,698421300.0,5589225500.0,3483135500.0,794412350.0,135995100.0,1.1647749e+18,-3664203800.0
445,445,1.0,0.0,-1.0,1.0,0.005279058388806823,10,0.020558876968629347,0.005279058388806823,6.257610573379147e-05,0.006238932089844257,0.005025555492928602,0.00013197645972017058,0.0,0.0006535096115292696,0.004160039921188741,0.0010623714795700233,0.0,0.0016209508187044245,0.004834269685291881,0.0005481160891181114,0.0,0.0014380487754196787,0.005025555492928602,0.00013197645972017058,0.0,0.0006535096115292696,4460,178400,40,40.0,40,0.0,1.0,0.004414751166183676,-1.0,0.8414929680085208,0.4170416749939747,50,9.060286829201917,0.4170416749939747,0.004481437825386125,1.361743849081099,0.6263936184774606,0.010426041874849367,0.0,0.0488327281507577,0.6263936184774606,0.02030520036088076,0.0,0.09752026330665543,0.001660447516130148,3.9138274583363497e-05,0.0,0.00023530354618780185,0.6263936184774606,0.010426041874849367,0.0,0.0488327281507577,22300,892000,40,40.0,40,0.0,892000,0.0059721539946622215,27.390285628993297,3.7160479919984937,19.521099643003254,0.005405515999882482,0.0010135830016224645,11958.228025961194,4.140746740995382,1.276055e+19,1.1456886e+18,12630163000.0,inf,1.0,0.0,-1.0,1.0,-3693481500.0,0.0,4117460500.0,2703367200.0,1254799.8,700550800.0,5731841000.0,3509486600.0,394187900.0,148349460.0,1.1456886e+18,-3693481500.0
446,446,1.0,0.0,-1.0,1.0,0.006064139504089128,10,0.02321928749921076,0.006064139504089128,0.00010398518381093957,0.0066536745830603535,0.009099113127406966,0.0001516034876022282,0.0,0.0007483257909871624,0.004317770582689118,0.0008717085288327375,0.0,0.0015942097844594057,0.00038320435803917974,3.8320435803917976e-05,0.0,0.00011496130741175392,0.009099113127406966,0.0001516034876022282,0.0,0.0007483257909871624,4470,178800,40,40.0,40,0.0,1.0,0.014779840473059072,-1.0,0.8474266261735282,0.32271650958190784,50,4.732195574382824,0.32271650958190784,0.006509652252628895,0.7619509784723401,0.5886309294278108,0.008067912739547694,0.0,0.03682699970644306,0.5886309294278108,0.019316347042990834,0.0,0.09360048822243296,0.000740727009388209,1.8821235813479832e-05,0.0,0.0001068736245434477,0.5886309294278108,0.008067912739547694,0.0,0.03682699970644306,22350,894000,40,40.0,40,0.0,894000,0.0060432860045693815,27.606678926014865,3.6993627949996153,19.532246851005766,0.005436974002805073,0.0010223299977951683,11985.836393655205,4.362566690004314,2.5461305e+19,1.0816068e+18,1358954500.0,inf,1.0,0.0,-1.0,1.0,-3721741000.0,0.0,4818792400.0,2748850700.0,193695.52,678745200.0,5351241000.0,3533699000.0,642600400.0,145136260.0,1.0816068e+18,-3721741000.0
447,447,1.0,0.0,-1.0,1.0,0.001262303970860712,10,0.006800325979778643,0.001262303970860712,1.641560080156701e-05,0.0019917417777798154,0.004544725026738972,3.15575992715178e-05,0.0,0.00025425531210785025,0.00018810196590024475,4.9970654087583274e-05,0.0,7.262015236035939e-05,0.0,0.0,0.0,0.0,0.004544725026738972,3.15575992715178e-05,0.0,0.00025425531210785025,4480,179200,40,40.0,40,0.0,1.0,-0.017696958779841617,-1.0,0.8355237487423005,0.1006845787395426,50,0.40776263147909697,0.1006845787395426,0.00273902739058407,0.09298720444827803,0.09550386080251871,0.002517114468488565,0.0,0.007742710062271709,0.006807259893730322,0.000685018878452417,0.0,0.0016242458391856722,0.0004031812046476624,9.848278900030926e-06,0.0,5.688963545955792e-05,0.09550386080251871,0.002517114468488565,0.0,0.007742710062271709,22400,896000,40,40.0,40,0.0,896000,0.006007841999235097,28.006047114977264,4.035817651994876,19.318358730997716,0.005634958994050976,0.0012496559938881546,12013.844420796187,4.638978274997498,1.7000831e+19,1.188596e+18,28894560000.0,inf,1.0,0.0,-1.0,1.0,-3751201800.0,0.0,5010171400.0,2747671000.0,6858233.0,716300540.0,6836789000.0,3565489400.0,2178949000.0,150334780.0,1.188596e+18,-3751201800.0
448,448,1.0,0.0,-1.0,1.0,0.004197930775976122,10,0.01362181507609539,0.004197930775976122,0.0005218447812971316,0.004230138534082172,0.0074288102311406146,0.00010494826939940305,0.0,0.0005908203977378604,0.0034289901685187196,0.0008899971623854031,0.0,0.0012277553979712851,0.0,0.0,0.0,0.0,0.0074288102311406146,0.00010494826939940305,0.0,0.0005908203977378604,4490,179600,40,40.0,40,0.0,1.0,-0.00027490435264642874,-1.0,0.8480967391899062,0.1704373117325922,50,2.984888360961344,0.1704373117325922,0.002851313879043582,0.4462318546550522,0.213829672895127,0.004260932793314805,0.0,0.01890120941232632,0.006648626830846327,0.0007218453354361376,0.0,0.0015095122691106252,0.001280773289102255,6.246415051664123e-05,0.0,0.0002003306660986195,0.213829672895127,0.004260932793314805,0.0,0.01890120941232632,22450,898000,40,40.0,40,0.0,898000,0.005919830997299869,27.11295934998634,4.1192937579980935,18.5666939839939,0.0055021549997036345,0.0010386040012235753,12040.959438411177,4.414511017996119,1.4017122e+19,1.1486528e+18,11341398000.0,inf,1.0,0.0,-1.0,1.0,-3774979000.0,0.0,4132127000.0,2778144300.0,195503.42,698711300.0,6177850000.0,3589127700.0,2407622100.0,128151850.0,1.1486528e+18,-3774979000.0
449,449,1.0,0.0,-1.0,1.0,0.0036855805362896676,10,0.016100720354751852,0.0036855805362896676,0.00010459672463314362,0.00447307592452928,0.004445816839228733,9.21395134072417e-05,0.0,0.0004856073113428271,0.004198172744670936,0.00047607576433781327,0.0,0.0012424895678312075,0.0005352668089184665,5.3526680891846644e-05,0.0,0.00016058004267553992,0.004445816839228733,9.21395134072417e-05,0.0,0.0004856073113428271,4500,180000,40,40.0,40,0.0,1.0,-0.009326553433192494,-1.0,0.8405284245759832,0.40846510461253155,50,9.607211878244636,0.40846510461253155,0.0017486202623520075,1.3669615458464706,0.7643317100933564,0.01021162761531329,0.0,0.0518968199792104,0.7643317100933564,0.017810087200085045,0.0,0.10771210375247627,0.0009154789779153294,3.4901306839616456e-05,0.0,0.00014948599056775449,0.7643317100933564,0.01021162761531329,0.0,0.0518968199792104,22500,900000,40,40.0,40,0.0,900000,0.006093898999097291,27.143690461001825,4.179494355004863,18.503031309999642,0.007464849004463758,0.0011142419971292838,12068.10587438516,4.446491805996629,1.3910035e+19,1.1703562e+18,248434460000.0,inf,1.0,0.0,-1.0,1.0,-3807192800.0,0.0,4512060400.0,2800002600.0,196409.27,705208400.0,4933967400.0,3617617400.0,2220847600.0,134216280.0,1.1703563e+18,-3807192800.0
450,450,1.0,0.0,-1.0,1.0,0.004550174636305959,10,0.01226321003650166,0.004550174636305959,0.0,0.0041443977573558475,0.009346583287794363,0.00011375436590764898,0.0,0.0006750993458070232,0.0035340075153083017,0.0008085237471121776,0.0,0.001183481235007894,8.698745428725729e-05,8.69874542872573e-06,0.0,2.6096236286177184e-05,0.009346583287794363,0.00011375436590764898,0.0,0.0006750993458070232,4510,180400,40,40.0,40,0.0,1.0,0.008250236960710677,-1.0,0.8512662732817328,0.1453239043681168,50,0.9449511684942964,0.1453239043681168,0.0042146785302685785,0.1865212757901495,0.11375618184455516,0.003633097609202919,0.0,0.011245964453677888,0.007863072378194502,0.0005478655529626719,0.0,0.001539846771597353,0.0009665850502815765,6.088777053221417e-05,0.0,0.00019975376673068342,0.11375618184455516,0.003633097609202919,0.0,0.011245964453677888,22550,902000,40,40.0,40,0.0,902000,0.008294150997244287,27.62203319399123,3.729588695001439,19.27258342400455,0.00539270799345104,0.0010133670002687722,12095.730073281142,4.605160848994274,1.3296845e+19,1.213865e+18,5308416.0,inf,1.0,0.0,-1.0,1.0,-3834175200.0,0.0,5299815000.0,2809423600.0,197313.16,718487000.0,5289678000.0,3644322800.0,187362.62,148723710.0,1.213865e+18,-3834175200.0
451,451,1.0,0.0,-1.0,1.0,0.003019668198693215,10,0.007606640170743306,0.003019668198693215,6.387918789485525e-06,0.0024823915504375476,0.0050109103680402445,7.549170496733037e-05,0.0,0.0003994153288811766,0.0029240430063905976,0.0006502622278043102,0.0,0.0008751588737520465,3.914903675727999e-05,3.914903675727999e-06,0.0,1.1744711027183994e-05,0.0050109103680402445,7.549170496733037e-05,0.0,0.0003994153288811766,4520,180800,40,40.0,40,0.0,1.0,0.004093374929283749,-1.0,0.8485807249150314,0.16935202640882094,50,0.8721730134105712,0.16935202640882094,0.0019994183071836424,0.21573240638113053,0.1342236870663167,0.004233800660220524,0.0,0.013436466285598525,0.005659241564317963,0.0006030165781031016,0.0,0.0014629472285404295,0.0008929069868452988,3.298990034485083e-05,0.0,0.0001621907308485519,0.1342236870663167,0.004233800660220524,0.0,0.013436466285598525,22600,904000,40,40.0,40,0.0,904000,0.005933303997153416,28.072485027994844,3.781007514000521,19.57677431400225,0.005426871997769922,0.0009905309998430312,12123.80440450814,4.702352492997306,1.3869372e+19,1.2369649e+18,1762656300.0,inf,1.0,8.138021e-05,-1.0,1.0,-3864013800.0,0.0,4711811000.0,2828864000.0,1365689.0,725140350.0,4983988000.0,3672056300.0,2794396700.0,132237620.0,1.236965e+18,-3864013800.0
452,452,1.0,0.0,-1.0,1.0,0.002789905087322042,10,0.005036352189927484,0.002789905087322042,0.0,0.0018347452092966649,0.004086079406503407,6.974762718305105e-05,0.0,0.00044999138803951334,7.226156702255793e-05,1.4750850572253782e-05,0.0,2.4532980927103625e-05,0.0,0.0,0.0,0.0,0.004086079406503407,6.974762718305105e-05,0.0,0.00044999138803951334,4530,181200,40,40.0,40,0.0,1.0,-0.003216652569942062,-1.0,0.842708633167367,0.15187540558051632,50,1.7809881179613007,0.15187540558051632,0.001921924998855351,0.29339889460210516,0.16585652767668901,0.0037968851395129084,0.0,0.014524813193154275,0.03953570924062921,0.0011706970265026406,0.0,0.005591476766821214,0.005385586139234677,0.00013895770624251292,0.0,0.0007664929333933771,0.16585652767668901,0.0037968851395129084,0.0,0.014524813193154275,22650,906000,40,40.0,40,0.0,906000,0.005959089001407847,27.76027887100645,3.7157813739977428,19.537090195997735,0.0074736570022650994,0.0010840730028576218,12151.567231954148,4.492890482004441,1.7476133e+19,1.2884242e+18,305481700000.0,inf,1.0,0.0,-1.0,1.0,-3892246000.0,0.0,4745293000.0,2845920300.0,199134.6,743184700.0,6205688300.0,3699188000.0,751358000.0,160782990.0,1.2884241e+18,-3892246000.0
453,453,1.0,0.0,-1.0,1.0,0.003035967268570272,10,0.007156630361612404,0.003035967268570272,0.0001021920788477626,0.00244545598220601,0.004976968737040455,7.58991817142568e-05,0.0,0.0004792798190739498,4.402492813881942e-05,4.4024928138819416e-06,0.0,1.3207478441645826e-05,0.0,0.0,0.0,0.0,0.004976968737040455,7.58991817142568e-05,0.0,0.0004792798190739498,4540,181600,40,40.0,40,0.0,1.0,-0.0004304246736264936,-1.0,0.8514244030506906,0.1547931431278777,50,1.4296188684631899,0.1547931431278777,0.00159021520001712,0.28418621993673454,0.1560026205797269,0.0038698285781969427,0.0,0.015147282672425398,0.022511139411707237,0.000757467650654684,0.0,0.0033039659344280023,0.0009070709142948719,2.856064966076488e-05,0.0,0.0001304459380264761,0.1560026205797269,0.0038698285781969427,0.0,0.015147282672425398,22700,908000,40,40.0,40,0.0,908000,0.005934535001870245,27.644643276013085,3.72875579000538,19.472834890999366,0.005381438000767957,0.0010075880054500885,12179.21393355215,4.430729034000251,1.4005587e+19,1.2701319e+18,46352368000.0,inf,1.0,0.0,-1.0,1.0,-3920159500.0,0.0,5033702400.0,2875408600.0,6750512.5,735547650.0,5303492600.0,3724741000.0,1621488400.0,144077650.0,1.2701319e+18,-3920159500.0
454,454,1.0,0.0,-1.0,1.0,0.001658755472493567,10,0.008204014473751409,0.001658755472493567,3.716248866103555e-05,0.002283739485020059,0.0036309551007960295,4.1468886812339176e-05,0.0,0.0002494056726430769,0.0019951332710586023,0.000388954382227169,0.0,0.0006454395503609302,0.0,0.0,0.0,0.0,0.0036309551007960295,4.1468886812339176e-05,0.0,0.0002494056726430769,4550,182000,40,40.0,40,0.0,1.0,0.01876429493335428,-1.0,0.8486677035917458,0.17350514855983487,50,1.5242669330009746,0.17350514855983487,0.005268987041177953,0.25740577272670956,0.165013448323587,0.004337628713995871,0.0,0.013987943841669844,0.00597434590846202,0.00042326035206671444,0.0,0.001219364750847782,0.0015691181316761504,5.1193493131491685e-05,0.0,0.0002268122999460727,0.165013448323587,0.004337628713995871,0.0,0.013987943841669844,22750,910000,40,40.0,40,0.0,910000,0.006166515006043483,26.91985291500896,3.7301435920016957,18.870736197997758,0.005428317002952099,0.0010020010013249703,12206.135534833156,4.306376291999186,1.5013078e+19,1.2806966e+18,228927800000.0,inf,1.0,0.0,-1.0,1.0,-3947072500.0,0.0,5277927400.0,2901926400.0,4993815.5,741679740.0,5924922000.0,3752172000.0,171370140.0,148905490.0,1.2806966e+18,-3947072500.0
455,455,1.0,0.0,-1.0,1.0,0.003744522230008984,10,0.011144937419377277,0.003744522230008984,1.7820642289390065e-05,0.003769458000550938,0.007479315933639263,9.36130557502246e-05,0.0,0.0005737892173932742,0.0044071675908514685,0.0005023099738072689,0.0,0.0013070138032957041,0.0005770853201836346,7.861994846960484e-05,0.0,0.00017746696526326798,0.007479315933639263,9.36130557502246e-05,0.0,0.0005737892173932742,4560,182400,40,40.0,40,0.0,1.0,-0.0030251497905603875,-1.0,0.8463988728887625,0.35340418843310045,50,4.992344081835427,0.35340418843310045,0.0010845849643137395,0.9494475176858501,0.5571341676602577,0.00883510471082751,0.0,0.04047551580954702,0.5571341676602577,0.020019022037322847,0.0,0.09728907582714547,0.0017086221681585911,7.530457680350989e-05,0.0,0.00027304218565452916,0.5571341676602577,0.00883510471082751,0.0,0.04047551580954702,22800,912000,40,40.0,40,0.0,912000,0.006023613997967914,27.738974162995873,3.6969479300023522,19.58932329700474,0.005369892001908738,0.0009942619944922626,12233.876209779162,4.440315167994413,1.4563071e+19,1.3201979e+18,42680254000.0,inf,1.0,0.0,-1.0,1.0,-3977246700.0,0.0,4892786000.0,2916896800.0,201877.92,753519300.0,6546581500.0,3778458000.0,191698.22,150438380.0,1.3201979e+18,-3977246700.0
456,456,1.0,0.0,-1.0,1.0,0.003218750749095056,10,0.015663869478532266,0.003218750749095056,0.00017215593503916438,0.004682562467475305,0.007233745734434027,8.046876872737641e-05,0.0,0.0005586030198484328,0.004545066490999394,0.0004604294284499266,0.0,0.0013616555795392742,0.004970451844621415,0.0004970451844621415,0.0,0.0014911355533864248,0.007233745734434027,8.046876872737641e-05,0.0,0.0005586030198484328,4570,182800,40,40.0,40,0.0,1.0,0.007241935735739199,-1.0,0.8435921703630147,0.6671579819925065,50,22.0028012005024,0.6671579819925065,0.0007573297784075894,3.070402257979691,1.5698185341301283,0.016678949549812666,0.0,0.1029749938132414,1.5698185339861546,0.03172464040808527,0.0,0.21972946520656297,0.00126222283831523,0.00012289721157524803,0.0,0.00029828674544418813,1.5698185341301283,0.016678949549812666,0.0,0.1029749938132414,22850,914000,40,40.0,40,0.0,914000,0.005980545000056736,27.043770678006695,3.670256020006491,18.834685159999935,0.005348180995497387,0.0009912860041367821,12260.92166887717,4.5265094860005775,2.2589275e+19,1.3005488e+18,42153017000.0,inf,1.0,0.0,-1.0,1.0,-4004111400.0,0.0,4063059200.0,2943422500.0,202796.78,740975550.0,7494816300.0,3804226000.0,255159870.0,156116060.0,1.3005488e+18,-4004111400.0
457,457,1.0,0.0,-1.0,1.0,0.0042617829746733225,10,0.008168485694584726,0.0042617829746733225,0.00011230722633825962,0.0029636514017302145,0.007937690070709547,0.00010654457436683307,0.0,0.0006739609624292645,0.0039351758538319626,0.0007464902605733625,0.0,0.0012160403368374365,0.0,0.0,0.0,0.0,0.007937690070709547,0.00010654457436683307,0.0,0.0006739609624292645,4580,183200,40,40.0,40,0.0,1.0,-0.003844994562181113,-1.0,0.8518692027765614,0.17112110168196615,50,1.7381189072360075,0.17112110168196615,0.00176285325421488,0.28436043688360824,0.1988338777870946,0.004278027542049154,0.0,0.01561472348792064,0.0592937530739317,0.0018345102303174389,0.0,0.00869608065512105,0.00518124529904429,0.000143660330063593,0.0,0.0007313232844426953,0.1988338777870946,0.004278027542049154,0.0,0.01561472348792064,22900,916000,40,40.0,40,0.0,916000,0.006007530006172601,27.319429065013537,3.696111244003987,19.195694784997613,0.007487638002203312,0.0010939600033452734,12288.243643170164,4.413033908000216,1.532548e+19,1.3765583e+18,45693338000.0,inf,1.0,0.0,-1.0,1.0,-4037670100.0,0.0,5220626000.0,2958047700.0,203717.0,778123970.0,5967910000.0,3835921400.0,2407547000.0,138318990.0,1.3765583e+18,-4037670100.0
458,458,1.0,0.0,-1.0,1.0,0.008721727133628376,10,0.029951336454270727,0.008721727133628376,0.0004683596280810054,0.009433088239750517,0.009297772689988104,0.0002180431783407094,0.0,0.0008853688643099168,0.003644056555696551,0.0010238843289464006,0.0,0.0015678905243402853,0.0003004568199536095,5.2773852644771856e-05,0.0,0.00010680846386583281,0.009297772689988104,0.0002180431783407094,0.0,0.0008853688643099168,4590,183600,40,40.0,40,0.0,1.0,-0.006224956498235707,-1.0,0.8461036556974942,0.19182387242291984,50,2.205155313881331,0.19182387242291984,0.0012126800876448574,0.384122534063865,0.2175794716739552,0.004795596810572995,0.0,0.019284584268871863,0.006856004122277604,0.0012987229564153369,0.0,0.0021063752498514565,0.0006121920263297831,2.8602718001966566e-05,0.0,0.00010739733232791789,0.2175794716739552,0.004795596810572995,0.0,0.019284584268871863,22950,918000,40,40.0,40,0.0,918000,0.006053666002117097,27.897183921995747,3.8711700740022934,19.28354729399871,0.00539892099914141,0.0009767049996298738,12316.142846005154,4.730037261993857,1.5238842e+19,1.3296279e+18,17314350000.0,inf,1.0,0.0,-1.0,1.0,-4064753700.0,0.0,4506868000.0,2993907200.0,333894.28,754690800.0,5758595600.0,3862988800.0,2563011800.0,134835980.0,1.3296279e+18,-4064753700.0
459,459,1.0,0.0,-1.0,1.0,0.004236171438908243,10,0.02137310531530945,0.004236171438908243,0.00015085832354788664,0.006534223703066867,0.008806265725833873,0.00010590428597270607,0.0,0.0007035863380002208,0.005055442434393598,0.0005582619081408114,0.0,0.0015025311994020937,0.0005060464409574195,0.00010058444803466849,0.0,0.00017819853511162514,0.008806265725833873,0.00010590428597270607,0.0,0.0007035863380002208,4600,184000,40,40.0,40,0.0,1.0,-0.003758452853220715,-1.0,0.845133642702539,0.11524118168068613,50,0.825591094829383,0.11524118168068613,0.004123646292449434,0.1377089495373411,0.08624265639788731,0.0028810295420171527,0.0,0.008777459962017018,0.05033703283011004,0.0017587356979327895,0.0,0.0071509283211891005,0.0010082645936193568,7.483104439300003e-05,0.0,0.00020974655859239377,0.08624265639788731,0.0028810295420171527,0.0,0.008777459962017018,23000,920000,40,40.0,40,0.0,920000,0.005966673998045735,27.762394283992762,4.302782102000492,19.0394059379978,0.005582135992881376,0.001055742999596987,12343.906938856147,4.407601691003947,1.5684972e+19,1.3480716e+18,316617800000.0,inf,1.0,0.0,-1.0,1.0,-4095432700.0,0.0,6265221600.0,3025270800.0,10207915.0,769966300.0,5769544700.0,3889150700.0,101960390.0,148278900.0,1.3480716e+18,-4095432700.0
460,460,1.0,0.0,-1.0,1.0,0.0034426726115944105,10,0.011203425302248604,0.0034426726115944105,6.247096076883452e-05,0.003204171091398121,0.004082323772940377,8.606681528986027e-05,0.0,0.0004134680579948387,0.004082323772940377,0.0005995257420008615,0.0,0.0012833620712052276,0.0002615761929161131,2.6157619291611313e-05,0.0,7.847285787483393e-05,0.004082323772940377,8.606681528986027e-05,0.0,0.0004134680579948387,4610,184400,40,40.0,40,0.0,1.0,0.002799777793282714,-1.0,0.8437264143705692,0.5374326423540556,50,16.41422376837141,0.5374326423540556,0.0002709567899743526,2.326240694741598,1.4000542091149109,0.013435816058851396,0.0,0.08372089353484731,1.4000542091149109,0.03729793207515023,0.0,0.20145727689026305,0.0020247256182410744,5.759045414067021e-05,0.0,0.00029108169217780146,1.4000542091149109,0.013435816058851396,0.0,0.08372089353484731,23050,922000,40,40.0,40,0.0,922000,0.006097471996326931,27.530600717022025,4.104503530004877,18.93259230100375,0.0053855440055485815,0.0010119210055563599,12371.439546541165,4.481009949005966,1.5937311e+19,1.4268277e+18,208812440000.0,inf,1.0,0.0,-1.0,1.0,-4127740400.0,0.0,4881696300.0,3025560800.0,4592454.5,788055500.0,5349628400.0,3921966000.0,1834884700.0,143621340.0,1.4268279e+18,-4127740400.0
461,461,1.0,0.0,-1.0,1.0,0.0065959763303524935,10,0.02598184585979113,0.0065959763303524935,0.00010903586838861834,0.00709172430758122,0.007279927891987725,0.00016489940825881232,0.0,0.0007718689741474212,0.0032318482622903932,0.0003941630280949182,0.0,0.000962622471112391,0.000647674185451752,6.47674185451752e-05,0.0,0.00019430225563552564,0.007279927891987725,0.00016489940825881232,0.0,0.0007718689741474212,4620,184800,40,40.0,40,0.0,1.0,0.0021263427729290006,-1.0,0.841977581189594,0.31570608722228255,50,8.611264368161864,0.31570608722228255,0.0015341319434241107,1.1957716971755095,0.5806076489482791,0.007892652180557064,0.0,0.039737766168836244,0.5806076489482791,0.012173722245834859,0.0,0.08122670541695347,0.004863869559873946,0.00018227311967228933,0.0,0.000697661556728399,0.5806076489482791,0.007892652180557064,0.0,0.039737766168836244,23100,924000,40,40.0,40,0.0,924000,0.0060457759973360226,27.33403916098905,3.6865841260005254,19.362027941002452,0.005420386994956061,0.0010031359997810796,12398.77538672516,4.272957794993999,1.9205407e+19,1.3998641e+18,2569273300.0,inf,1.0,0.0,-1.0,1.0,-4160791600.0,0.0,5323273700.0,3063397600.0,1992229.2,776886850.0,6773081000.0,3951946500.0,2325011200.0,158842050.0,1.3998641e+18,-4160791600.0
