Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
15,15,0.39903662,0.006770983,-0.4169163,0.07532151,8.991254732337048,10,21.640449277775136,8.991254732337048,0.0,6.818130507381261,1.4362972956729017,0.22478136830842615,0.0,0.28079954954205094,0.9054857419976876,0.3437382652628257,0.0,0.3381906436710318,0.0,0.0,0.0,0.0,1.4362972956729017,0.22478136830842615,0.0,0.28079954954205094,160,6400,40,40.0,40,0.0,0.9983621,-0.0036701825,-0.9975021,0.59865606,8.172696080882682,50,30.569288399906707,8.172696080882682,0.0,8.942374358548982,1.5379993512433507,0.20431740202206702,0.0,0.30118682129064034,1.4368802181416043,0.31108603916486677,0.0,0.4078566654348057,0.051225294465882865,0.0010538370269336773,0.0,0.007169395486114852,1.5379993512433507,0.20431740202206702,0.0,0.30118682129064034,900,36000,40,40.0,40,0.0,36000,0.007139240391552448,24.22941568121314,2.255424417555332,15.286457588896155,0.00501630362123251,6.672834760509431,0.0025194771587848663,458.17083699721843,2.38930806517601e-05,0.22304180264472961,-15.136837005615234,-2.2806587,-4.088561,-7.9308705,0.36879516,-13.369341,21.583336,12.497596,7.4330096,2.772932,21.056852,12.474808,6.8751698,2.6842322,21.169659,12.471121,6.760885,2.682467,0.28425476,0.28169143,16000,0.4139167,0.010678585,-0.49354166,0.06811275,0.05630357,-0.111497246,-0.15987183,0.023299072,1.0579188,0.8947409,0.852253,0.021399172
16,16,0.27727112,-0.0037308848,-0.37077546,0.05730461,7.626668406933173,10,17.54350784468255,7.626668406933173,0.0,6.260768706821147,1.3203920988221,0.19066671017332934,0.0,0.22501288231350164,1.3203920988221,0.34339828273689726,0.0,0.39469614514562323,0.0,0.0,0.0,0.0,1.3203920988221,0.19066671017332934,0.0,0.22501288231350164,170,6800,40,40.0,40,0.0,0.99824727,-0.0103842765,-0.9990444,0.59608066,11.968047303002374,50,47.3329816116856,11.968047303002374,0.0,10.87722112150659,1.5694495901989947,0.29920118257505934,0.0,0.3670150779977679,1.5694495901989947,0.3863362252752012,0.0,0.4696458099410276,0.031085198500758304,0.0006217071180290201,0.0,0.0043519273404172025,1.5694495901989947,0.29920118257505934,0.0,0.3670150779977679,950,38000,40,40.0,40,0.0,38000,0.007031126879155636,23.477514958009124,2.250242247246206,14.33240308612585,0.004664820618927479,6.880634290166199,0.002515234984457493,483.01976966205984,2.4151988327503204e-05,0.20182879269123077,-16.125991821289062,-2.047576,-4.0766325,-6.6980877,0.38508064,-12.350508,20.498972,11.545403,6.680537,2.7710943,20.363953,11.542741,6.420064,2.6976483,20.233606,11.543108,6.379938,2.695752,0.31117785,0.30912,17000,0.554064,0.006470951,-0.53845584,0.07746443,0.0749401,-0.11169273,-0.17372139,0.021632634,1.0778196,0.8945317,0.84053105,0.019826552
17,17,0.4310241,0.009504524,-0.5447667,0.09260674,14.720585216766924,10,32.253711640042525,14.720585216766924,1.8479009584516928,7.873235033654963,1.570558310170162,0.36801463041917315,0.0,0.3296745876409652,1.5705583101104565,0.5671596929764553,0.0,0.4111205940079586,0.0,0.0,0.0,0.0,1.570558310170162,0.36801463041917315,0.0,0.3296745876409652,180,7200,40,40.0,40,0.0,0.99631745,0.007084944,-0.9970755,0.5938416,7.786564301424329,50,38.20952048542464,7.786564301424329,0.0,10.254343796287234,1.5706373010704844,0.19466410753560823,0.0,0.3377282257805369,1.5699220287055842,0.2769985793445227,0.0,0.45288786350727467,0.0,0.0,0.0,0.0,1.5706373010704844,0.19466410753560823,0.0,0.3377282257805369,1000,40000,40,40.0,40,0.0,40000,0.007338522933423519,26.348274236544967,2.6841837549582124,16.70161020476371,0.004778196103870869,6.94781475327909,0.0025214767083525658,510.534715462476,2.7327798306941986e-05,0.18263719975948334,-17.121395111083984,-1.2338791,-4.0699077,-6.4477043,0.40825978,-11.498044,20.025642,10.778869,5.1290336,2.8304524,20.407364,10.772994,5.3105836,2.7592218,20.113575,10.771412,5.33463,2.7573805,0.44821727,0.45200905,18000,0.6111945,0.015438163,-0.66786695,0.087111,0.05104619,-0.11159655,-0.2154847,0.024416137,1.0523715,0.89467525,0.8061506,0.022291522
18,18,0.45727965,-0.0006449582,-0.56477606,0.06787614,15.591403098173373,10,21.103209955887035,15.591403098173373,0.0,6.710884791470228,1.3425576358250695,0.3897850774543343,0.0,0.26152285475125797,0.6529695253087849,0.4811914471490323,0.0,0.24480487690888988,0.0,0.0,0.0,0.0,1.3425576358250695,0.3897850774543343,0.0,0.26152285475125797,190,7600,40,40.0,40,0.0,0.9989608,0.00951392,-0.998418,0.59709257,12.019253060813176,50,42.138967325082604,12.019253060813176,0.0,11.05161948753967,1.5695924908416359,0.3004813265203294,0.0,0.3916092941743672,1.5695924908416359,0.4292935030827256,0.0,0.5254108709764398,0.04364839894236128,0.0010502899576085546,0.0,0.006147234553872571,1.5695924908416359,0.3004813265203294,0.0,0.3916092941743672,1050,42000,40,40.0,40,0.0,42000,0.0071648890152573586,24.267885769717395,2.0721292598173022,15.138002769090235,0.004868184216320515,7.042603322304785,0.0030840402469038963,535.9627632517368,3.330502659082413e-05,0.1652725338935852,-18.100830078125,-1.6573229,-4.055126,-7.2392693,0.42253417,-10.661631,18.307089,10.015887,4.7815857,2.809781,20.59625,10.00754,3.8106432,2.7274294,20.95134,10.011166,3.8729796,2.729208,0.30979154,0.30778238,19000,0.6145923,0.01321225,-0.6466764,0.09764983,0.046410937,-0.11065809,-0.23608574,0.02607333,1.0475048,0.8955526,0.78971297,0.023757553
19,19,0.46740925,0.017618129,-0.49408656,0.10294058,9.876141994010759,10,18.36496196964963,9.876141994010759,0.0,5.95049202108855,1.3999888397809122,0.246903549850269,0.0,0.2401100305171628,0.5664414543328675,0.30338034526909297,0.0,0.25332263633076296,0.02075789972515185,0.0020757899725151853,0.0,0.006227369917545555,1.3999888397809122,0.246903549850269,0.0,0.2401100305171628,200,8000,40,40.0,40,0.0,0.9988468,0.013343539,-0.9979904,0.59980106,11.562655992327985,50,35.376183924705245,11.562655992327985,0.0,9.3136632888355,1.5675384603256823,0.2890663998081996,0.0,0.3414207523922338,1.5675384603256823,0.3786623406203532,0.0,0.4065560630600606,0.01352842513871666,0.0002705685027743332,0.0,0.0018939795194203328,1.5675384603256823,0.2890663998081996,0.0,0.3414207523922338,1100,44000,40,40.0,40,0.0,44000,0.007146109826862812,23.74593074899167,2.1209796518087387,14.640694499015808,0.008292019367218018,6.9648633589968085,0.003916468471288681,560.7509837942198,3.864150494337082e-05,0.1495603621006012,-19.062267303466797,-1.1749744,-4.032481,-6.85937,0.47330695,-9.888649,17.94649,9.307769,3.7427182,2.8704123,18.139973,9.299953,2.6831417,2.7802982,17.74896,9.298752,2.7399035,2.7802708,0.29585028,0.2878804,20000,0.61721355,0.018530993,-0.7946443,0.10951834,0.08103569,-0.108495474,-0.24890226,0.026979981,1.0844096,0.8975131,0.7796562,0.024614552
20,20,0.5388397,-0.0037313772,-0.6403785,0.13228653,18.644309335658143,10,35.84170502093423,18.644309335658143,9.104779390810837,8.00002965182017,1.556340769413718,0.46610773339145367,0.0,0.38809654202379246,1.556340769413718,0.7879875685546305,0.0,0.5045409273540673,0.0,0.0,0.0,0.0,1.556340769413718,0.46610773339145367,0.0,0.38809654202379246,210,8400,40,40.0,40,0.0,0.99874854,0.010584099,-0.9987511,0.59973764,9.838205843043099,50,31.11511086277684,9.838205843043099,0.0,8.568173792905686,1.5517922357792253,0.2459551460760775,0.0,0.30095094214349055,1.5517922357792253,0.3563554938794163,0.0,0.4263352335526003,0.026404446253441405,0.000528090507974639,0.0,0.0036966222493689934,1.5517922357792253,0.2459551460760775,0.0,0.30095094214349055,1150,46000,40,40.0,40,0.0,46000,0.007260759361088276,24.88061841018498,2.6089918138459325,14.931692169979215,0.004741381853818893,7.324883608147502,0.0030152201652526855,587.0535392938182,3.345683217048645e-05,0.13534283638000488,-20.04924964904785,0.745244,-4.0249043,-7.3752613,0.4972505,-9.285464,17.628828,8.745298,3.015134,2.8572323,17.353373,8.757493,2.8381824,2.804887,17.449526,8.756262,2.866712,2.804781,0.3785473,0.37937748,21000,0.65147114,0.010429663,-0.74737924,0.12518731,0.07316845,-0.10845073,-0.2538762,0.029271854,1.0759118,0.89761066,0.77578783,0.026607351
21,21,0.3725348,-0.02331258,-0.20408107,0.07173172,2.355053824895285,10,3.3562234471629555,2.355053824895285,1.375659942857351,0.7337541432760342,0.11509293089565942,0.058876345622382115,0.0,0.03365844650537494,0.11509293089565942,0.07259755071016802,0.05161389694820562,0.02090730732837002,0.0,0.0,0.0,0.0,0.11509293089565942,0.058876345622382115,0.0,0.03365844650537494,220,8800,40,40.0,40,0.0,0.9980609,0.00055716437,-0.9989006,0.59883624,12.72159306483302,50,45.53425027182921,12.72159306483302,0.0,11.027589591280723,1.564759708578492,0.31803982662082547,0.0,0.38714106369100354,1.564759708578492,0.49811889079117777,0.0,0.5392116099948894,0.01298935689957359,0.0002597871379914718,0.0,0.0018185099659403024,1.564759708578492,0.31803982662082547,0.0,0.38714106369100354,1200,48000,40,40.0,40,0.0,48000,0.007064183242619038,22.70068959891796,1.078189017251134,14.61684421915561,0.004782942123711109,6.991273809224367,0.0025084689259529114,611.1345941154286,2.6958994567394257e-05,0.12247582525014877,-21.053083419799805,-0.65925217,-4.026034,-7.797499,0.53367656,-8.63636,17.634155,8.161009,2.3992553,2.9404435,17.455172,8.15929,2.4788659,2.8579392,17.329195,8.159145,2.39279,2.8599067,0.36271864,0.36581886,22000,0.7843443,0.010784891,-0.7194308,0.13716672,0.06091932,-0.11254152,-0.28159916,0.03148684,1.0628132,0.8940048,0.7545761,0.028313348
22,22,0.6018158,-0.0104328375,-0.6671704,0.11856727,9.260026360870608,10,22.863051917929035,9.260026360870608,0.0,8.18394548931697,1.5365518674933698,0.23150065902176523,0.0,0.3081520108038927,1.532636648249799,0.3820045690909209,0.0,0.5017952933270152,0.0,0.0,0.0,0.0,1.5365518674933698,0.23150065902176523,0.0,0.3081520108038927,230,9200,40,40.0,40,0.0,0.9987625,0.005868922,-0.99752957,0.60096276,12.12083033849142,50,43.55576814489079,12.12083033849142,0.0,9.890425342173016,1.570534879757204,0.30302075846228554,0.0,0.3540968061493196,1.570534879757204,0.42170295695200566,0.0,0.4758303407703095,0.04010757177663593,0.0016028172591847723,0.0,0.006704227772190003,1.570534879757204,0.30302075846228554,0.0,0.3540968061493196,1250,50000,40,40.0,40,0.0,50000,0.007138391025364399,23.818905917927623,2.8849843684583902,14.056909603998065,0.004745228216052055,6.862638535909355,0.0024617835879325867,636.1974079590291,2.800673246383667e-05,0.1108323410153389,-21.97538185119629,0.7405319,-3.9900062,-7.2728157,0.5675988,-8.006454,18.052088,7.6056657,1.5325028,2.9001193,17.790588,7.5781126,1.3451409,2.8372583,17.822346,7.5772843,1.1463377,2.83692,0.33229768,0.3311776,23000,0.8771948,0.014560502,-0.7658979,0.14572063,0.08002338,-0.10924339,-0.277265,0.03466579,1.0833124,0.8970525,0.7578536,0.031248037
23,23,0.80494606,0.019393254,-0.47060454,0.13135476,6.316314887589586,10,13.199731412877817,6.316314887589586,1.3677316449998052,4.257619038291111,0.5562229539906343,0.15790787218973965,0.0,0.16632194988151264,0.5432316043940935,0.2141777304226345,0.0,0.19780900520272024,0.0,0.0,0.0,0.0,0.5562229539906343,0.15790787218973965,0.0,0.16632194988151264,240,9600,40,40.0,40,0.0,0.9991039,0.005125841,-0.99881655,0.5945634,11.998451083577775,50,43.207182209566355,11.998451083577775,0.0,10.276235772620991,1.5701068177927164,0.2999612770894443,0.0,0.35640438278279424,1.5701068177927164,0.404040242286884,0.0,0.4558925763712494,3.618131638383204e-05,8.435481547097722e-07,0.0,5.11754255927325e-06,1.5701068177927164,0.2999612770894443,0.0,0.35640438278279424,1300,52000,40,40.0,40,0.0,52000,0.007137985900044441,23.369386923499405,1.822770731523633,14.359658706001937,0.008372383192181587,7.167793769389391,0.0036160293966531754,660.8719999361783,3.7318095564842224e-05,0.10030071437358856,-22.93869972229004,-0.19882011,-3.9751587,-8.038421,0.6133282,-7.570401,18.363974,7.2007318,1.460123,2.9301364,18.313549,7.1843586,1.2992408,2.8584588,18.706287,7.1851845,1.176937,2.8641543,0.35408333,0.35034892,24000,0.8341639,0.024011439,-0.7906726,0.16250807,0.107302845,-0.11283368,-0.29789343,0.03987206,1.1132714,0.89401126,0.74238044,0.035804573
24,24,0.56560004,-0.00598904,-0.6532222,0.11385466,12.727211730948635,10,26.172114648229318,12.727211730948635,0.0,6.961878664682319,1.5030743243625406,0.31818029327371594,0.0,0.2448948613287639,0.8745508268644143,0.42596549055308486,0.0,0.24101691060871566,0.0,0.0,0.0,0.0,1.5030743243625406,0.31818029327371594,0.0,0.2448948613287639,250,10000,40,40.0,40,0.0,0.9994337,-0.0058283336,-0.9987782,0.60039806,11.851160352548423,50,46.30361911878949,11.851160352548423,0.0,11.295358867827305,1.5686939751785578,0.29627900881371055,0.0,0.37009363159271874,1.5686939751785578,0.4566825816751215,0.0,0.5237877181859577,0.03332478744038614,0.0015105906540365899,0.0,0.006231129450552181,1.5686939751785578,0.29627900881371055,0.0,0.37009363159271874,1350,54000,40,40.0,40,0.0,54000,0.00725958775728941,22.73449724446982,1.6116595435887575,13.899786592461169,0.004891347140073776,7.207773342728615,0.003093407489359379,685.0395824108273,3.342330455780029e-05,0.09077964723110199,-23.859012603759766,0.042806625,-3.9440722,-7.255198,0.6467423,-7.1475587,18.649935,6.817962,1.1203779,3.017074,18.67201,6.801654,0.8959037,2.9426184,19.118155,6.798632,0.83088064,2.9431121,0.35004818,0.3551454,25000,0.84190685,0.019485103,-0.7810183,0.17943488,0.11249356,-0.11472092,-0.3523025,0.044567984,1.119065,0.8925008,0.7030674,0.039812747
25,25,0.60639054,-0.015418539,-0.49986008,0.12075486,8.95427867193936,10,16.74857125856095,8.95427867193936,0.0,6.68505244996654,1.0530643403811748,0.22385696679848405,0.0,0.20948220919425858,1.0530643403811748,0.33157031632367234,0.0,0.316068248244457,0.0,0.0,0.0,0.0,1.0530643403811748,0.22385696679848405,0.0,0.20948220919425858,260,10400,40,40.0,40,0.0,0.9984313,-0.006475026,-0.997792,0.60223246,12.922719830029932,50,41.660410191287355,12.922719830029932,0.0,10.22732453878745,1.560084884014206,0.32306799575074835,0.0,0.3631675055619907,1.5600848837708146,0.45250656073057216,0.0,0.5114987597680171,0.021597031907441666,0.00043204022824164576,0.0,0.0030235703202193434,1.560084884014206,0.32306799575074835,0.0,0.3631675055619907,1400,56000,40,40.0,40,0.0,56000,0.007195460610091686,22.613236686214805,1.3343208162114024,14.197143231518567,0.004706805571913719,7.066855878569186,0.00298141036182642,708.9305576011539,3.308337181806564e-05,0.08216764777898788,-24.762250900268555,0.28723907,-3.908889,-6.8213253,0.72289056,-6.67224,18.454693,6.3548365,1.0721138,2.9599452,18.251692,6.356531,1.0236222,2.906143,18.33131,6.362403,0.9489973,2.9096446,0.4200009,0.41715235,26000,0.8955301,0.015703319,-0.77537787,0.197234,0.1598762,-0.11551968,-0.3890067,0.047374263,1.1733656,0.89190084,0.6777297,0.042154275
26,26,0.65847015,0.002549448,-0.32268667,0.13563026,3.583046245626228,10,14.64711157835827,3.583046245626228,0.0,4.912919269116906,0.5140045741947714,0.0895761561406557,0.0,0.1388950301883545,0.5120457857631029,0.111454990255584,0.0,0.1616350030370455,6.334041136035751e-08,6.334041136035751e-09,0.0,1.9002123408107253e-08,0.5140045741947714,0.0895761561406557,0.0,0.1388950301883545,270,10800,40,40.0,40,0.0,0.9986357,-0.011432803,-0.99806327,0.6010817,14.04563112656951,50,38.7450793420716,14.04563112656951,0.0,10.954105363605583,1.5681496727431474,0.35114077816423783,0.0,0.3966079289416667,1.5681496727431474,0.48758448465314513,0.0,0.5388893720311413,0.03843096548681246,0.0010224194849912393,0.0,0.005499002707282173,1.5681496727431474,0.35114077816423783,0.0,0.3966079289416667,1450,58000,40,40.0,40,0.0,58000,0.007019084878265858,22.10553410835564,1.0344378603622317,14.237794324755669,0.004844664596021175,6.8188944812864065,0.0025152722373604774,732.0194306997582,2.8420239686965942e-05,0.07437269389629364,-25.66259765625,0.9887428,-3.8752947,-9.139421,0.76973,-6.469352,18.72855,6.1776204,0.970848,3.0681415,18.901754,6.191066,0.75089306,3.0197868,19.129858,6.1889954,0.6401886,3.0168378,0.43287054,0.43239254,27000,0.922721,0.00087420037,-0.88350046,0.21325558,0.08158969,-0.12102813,-0.41811457,0.053773824,1.0850105,0.8872768,0.6582868,0.047013033
27,27,0.7406225,-0.0023171997,-0.77804273,0.17689908,6.994202022394566,10,24.31584582710997,6.994202022394566,0.0,8.177096532057904,1.5095591930151961,0.1748550505598641,0.0,0.24991709197417242,1.5095591930151961,0.29319042529496586,0.0,0.45077099018125855,0.0,0.0,0.0,0.0,1.5095591930151961,0.1748550505598641,0.0,0.24991709197417242,280,11200,40,40.0,40,0.0,0.9981194,-0.00028236263,-0.9982735,0.603416,11.150321084288564,50,38.73936534541074,11.150321084288564,0.0,8.238563637039352,1.5519546620631877,0.2787580271072141,0.0,0.29935982613460616,1.5519546620624451,0.3621191650118245,0.0,0.360989715893694,0.01571267388804909,0.0004956665307078545,0.0,0.002517461398622603,1.5519546620631877,0.2787580271072141,0.0,0.29935982613460616,1500,60000,40,40.0,40,0.0,60000,0.007062999531626701,22.910696257837117,1.7806716905906796,14.10308159980923,0.004953192546963692,7.012064315378666,0.002828647382557392,755.9565567271784,3.381259739398956e-05,0.06732485443353653,-26.427291870117188,0.95630836,-3.7943225,-8.720645,0.86503166,-6.0698586,19.16868,5.808163,0.6495236,3.0588362,18.960127,5.8194017,0.7533275,2.9916058,18.925903,5.816061,0.69963264,2.988073,0.43321785,0.43198264,28000,0.9076093,0.008918793,-0.8147593,0.23397915,0.13288702,-0.12053878,-0.45216995,0.060527254,1.142121,0.8880415,0.636246,0.05256099
28,28,0.7911829,0.031747323,-0.47175536,0.14563541,5.978574448549064,10,17.55856442508916,5.978574448549064,0.0,6.714467186495585,0.5256462288357608,0.14946436121372655,0.0,0.18326756037967387,0.5256462288357608,0.17318199143841548,0.0,0.20025607075506632,0.0,0.0,0.0,0.0,0.5256462288357608,0.14946436121372655,0.0,0.18326756037967387,290,11600,40,40.0,40,0.0,0.99862045,0.0012305091,-0.99868375,0.6031831,14.737601050230635,50,42.937649104800904,14.737601050230635,0.0,10.827700142004256,1.5686439547528366,0.36844002625576583,0.0,0.39019008318699744,1.5686439540376087,0.4740564540140748,0.0,0.5262715006522415,0.018278833143170248,0.00036557666286340495,0.0,0.002559036640043835,1.5686439547528366,0.36844002625576583,0.0,0.39019008318699744,1550,62000,40,40.0,40,0.0,62000,0.007083689793944359,22.123852969147265,1.1417766623198986,13.812692587263882,0.004883785732090473,7.154873877763748,0.0025150878354907036,779.2654593326151,2.7278438210487366e-05,0.06095035374164581,-27.288644790649414,2.354128,-3.753972,-8.594053,0.8965251,-5.765298,18.412592,5.5389967,0.65138406,3.0472095,18.503107,5.542077,0.52920234,2.986407,18.529583,5.5409293,0.45511195,2.985075,0.3650576,0.35977778,29000,0.9288095,0.018504152,-0.8967033,0.24411371,0.12690264,-0.1198528,-0.45537984,0.0658288,1.1353065,0.8889432,0.634207,0.05720202
29,29,0.81732744,0.04566866,-0.69510645,0.22030614,10.245397724994762,10,16.841079810863885,10.245397724994762,0.0,6.472725546253724,0.5045651912981404,0.256134943124869,0.0,0.19904506315658552,0.5045651912981404,0.29893053326905217,0.0,0.2069467521983908,0.0,0.0,0.0,0.0,0.5045651912981404,0.256134943124869,0.0,0.19904506315658552,300,12000,40,40.0,40,0.0,0.9977446,0.0057019144,-0.9981002,0.6014173,11.412537505503119,50,38.428280167079315,11.412537505503119,0.0,9.33054805978431,1.5652183065249985,0.285313437637578,0.0,0.34339671863290355,1.5494320758496138,0.294712166038629,0.0,0.4163674156463775,0.036452056371072405,0.0011438502438358223,0.0,0.005437843586277284,1.5652183065249985,0.285313437637578,0.0,0.34339671863290355,1600,64000,40,40.0,40,0.0,64000,0.0070912763476371765,22.54342466685921,1.3504639379680157,14.402384099550545,0.004669508896768093,6.77584548201412,0.002938489429652691,802.9830843592063,3.187265247106552e-05,0.05518322065472603,-28.118703842163086,1.5908298,-3.7058225,-7.5933475,0.9766818,-5.5021753,18.512373,5.304471,0.16533096,3.049192,18.65261,5.3006563,0.5383904,2.9798315,18.576065,5.2984753,0.41564867,2.9853742,0.37805247,0.36991584,30000,0.90997803,0.019032286,-0.8445063,0.2622023,0.11852398,-0.13418508,-0.47175097,0.07105778,1.1258339,0.8765981,0.6239089,0.060733385
30,30,0.85781115,0.0023886904,-0.7685175,0.20813957,10.374972683870535,10,23.21508408492201,10.374972683870535,0.0,8.516531089492396,1.4885623184376986,0.2593743170967634,0.0,0.2712655311845082,1.4885623184376986,0.4568517681558048,0.0,0.52087805170141,0.022988329938769203,0.0022988329938769202,0.0,0.006896498981630761,1.4885623184376986,0.2593743170967634,0.0,0.2712655311845082,310,12400,40,40.0,40,0.0,0.99846876,-0.0038042252,-0.99652505,0.60450745,15.43601567028619,50,45.05560858745874,15.43601567028619,4.351556469561757e-05,9.994496069177726,1.569484044981001,0.3859003917571547,0.0,0.3839893014846444,1.569484044981001,0.42118191834602037,0.0,0.45728881424630013,0.05571072990680759,0.001378363622868517,0.0,0.007974818736656323,1.569484044981001,0.3859003917571547,0.0,0.3839893014846444,1650,66000,40,40.0,40,0.0,66000,0.007192796096205711,22.672007380984724,2.2585210781544447,13.48673068638891,0.004743517376482487,6.912351720966399,0.0024394039064645767,827.0186386611313,2.8178095817565918e-05,0.04996776580810547,-28.683053970336914,1.627481,-3.572577,-7.240202,1.0826361,-5.249962,18.086552,5.053984,0.5412641,3.0048892,18.525608,5.068166,0.5516538,2.9536228,18.033983,5.070135,0.4207634,2.958744,0.42170477,0.41615826,31000,0.9094532,0.022695048,-0.8901364,0.2875194,0.13599706,-0.13800389,-0.5045265,0.07843114,1.1456785,0.87372994,0.6037914,0.06685628
31,31,0.9207158,-0.030650202,-0.8007886,0.2165357,14.547740758946968,10,22.68958720133736,14.547740758946968,3.8649187174662307,4.504542400870804,1.5042111463530747,0.36369351897367425,0.0,0.1976622890768524,0.5951002794429109,0.44363155923656594,0.10170838730174281,0.13828223878872067,0.014619810757854568,0.0014619810757854567,0.0,0.0043859432273563705,1.5042111463530747,0.36369351897367425,0.0,0.1976622890768524,320,12800,40,40.0,40,0.0,0.9978784,-0.008356536,-0.99765867,0.60644513,14.427672528377204,50,29.477860839673575,14.427672528377204,0.0,8.054179084066813,1.545069367503758,0.36069181320943017,0.0,0.3124227487145956,1.545069367503758,0.4563473494355005,0.0,0.4396082842979017,0.017691853541526692,0.00039619399571745096,0.0,0.0024885263951740567,1.545069367503758,0.36069181320943017,0.0,0.3124227487145956,1700,68000,40,40.0,40,0.0,68000,0.007163693197071552,21.500260431319475,1.616254641674459,12.961013285443187,0.004736635833978653,6.908105859532952,0.0029533039778470993,849.7178918318823,3.301165997982025e-05,0.045251958072185516,-29.571613311767578,1.8875504,-3.5530686,-8.732134,1.1487324,-5.1194277,17.805908,4.9499865,0.44929957,2.991587,18.100523,4.952877,0.46577638,2.9280071,17.722353,4.952325,0.3665491,2.9268763,0.3276081,0.32644063,32000,0.94870245,0.0141576305,-0.92540634,0.294333,0.16635841,-0.13088854,-0.55447334,0.08485353,1.1809963,0.8804119,0.5743747,0.072581336
32,32,0.909023,-0.009116575,-0.82980156,0.22671676,11.400709699269353,10,19.058770495666177,11.400709699269353,0.49755862459981537,4.746761390213281,1.2488161943704894,0.28501774248173384,0.0,0.20563727035387874,0.5792661724296474,0.3319173106329548,0.0,0.19834167545189937,0.0,0.0,0.0,0.0,1.2488161943704894,0.28501774248173384,0.0,0.20563727035387874,330,13200,40,40.0,40,0.0,0.99856323,-0.000805823,-0.99810576,0.60763067,15.068516318259592,50,47.521881048963685,15.068516318259592,0.0,9.800985402141027,1.5619312694669254,0.37671290795648976,0.0,0.3531393230433682,1.5619312694669254,0.42933152268529584,0.0,0.4218844214741263,0.061691391601153,0.0024793952491976913,0.0,0.010448513145548673,1.5619312694669254,0.37671290795648976,0.0,0.3531393230433682,1750,70000,40,40.0,40,0.0,70000,0.00724419578909874,22.17787744756788,1.627490060403943,13.599428373388946,0.00505309272557497,6.935682154260576,0.002946566790342331,873.0062481276691,3.300420939922333e-05,0.04098403453826904,-30.050369262695312,2.5036335,-3.4066947,-7.7611737,1.2887456,-4.8311443,17.1629,4.694645,0.4237476,2.9765825,17.534365,4.6860414,0.43464285,2.915114,17.247482,4.686599,0.42470455,2.915107,0.37503573,0.36081678,33000,0.96471584,0.019837962,-0.9902682,0.32373387,0.15917575,-0.14042088,-0.57172066,0.09732307,1.172544,0.87300104,0.5645532,0.081675746
