Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/Bellman Errors 1 Max,trainer/Bellman Errors 1 Mean,trainer/Bellman Errors 1 Min,trainer/Bellman Errors 1 Std,trainer/Bellman Errors 2 Max,trainer/Bellman Errors 2 Mean,trainer/Bellman Errors 2 Min,trainer/Bellman Errors 2 Std,trainer/Policy Action Max,trainer/Policy Action Mean,trainer/Policy Action Min,trainer/Policy Action Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss
80,80,1.0,-0.08790018,-1.0,0.8350836,73.92266808009701,5,190.76434508474563,73.92266808009701,0.08007805507020795,76.82906014885326,10.0,3.6961334040048515,8.492528050722094e-11,4.437573894582998,10.0,4.593182694362708,8.207878380818715e-10,4.5454564154699,0.7643450847456427,0.16361534425785268,0.0011074768219977392,0.3005031575142047,10.0,3.6961334040048515,8.492528050722094e-11,4.437573894582998,405,8100,20,20.0,20,0.0,1.0,-0.017764435122046167,-1.0,0.787948768341898,91.56981365725349,25,181.34917762772702,91.56981365725349,0.08373389014205333,68.43067927278754,10.0,4.5784906828626735,6.478878918354151e-07,4.375038877872855,10.0,6.185188114307152,5.47452896526369e-06,4.40952159366251,0.067907255115894,0.024700117591465544,0.005218362277272658,0.01898810305813838,10.0,4.5784906828626735,6.478878918354151e-07,4.375038877872855,2525,50500,20,20.0,20,0.0,50500,0.0014628590006395825,9.942633066999406,0.9798420389997773,5.420893137999883,0.0016890199995032162,0.0019089830002485542,914.5143947309798,3.536837027999354,3824.6116,39.083588,2.7916976e-06,110.47827,2603.3804,38.881203,6.7288056e-08,102.155914,1.0,-0.057253886,-1.0,0.8428658,-92.53169,152.27899,80.61864,27.370798,24.14924,150.59332,80.65823,29.182945,23.244106,152.94423,80.48214,30.331493,23.174349,39.083588,38.8812
81,81,1.0,-0.14513749,-1.0,0.72082156,124.83151703743158,5,173.24202148729526,124.83151703743158,1.9985299074007508,62.24228366849464,10.0,6.241575851871579,0.00012502886562468717,4.44656583565451,10.0,8.005665878834714,0.028329394173564247,3.988668242330574,0.14153722829920376,0.053467038720994696,0.017851436673419336,0.04584672835888845,10.0,6.241575851871579,0.00012502886562468717,4.44656583565451,410,8200,20,20.0,20,0.0,1.0,-0.10884185390925684,-1.0,0.7151752024454342,124.37041037553486,25,190.05847476586504,124.37041037553486,0.6373979893293462,59.221035937794994,10.0,6.218520518776744,0.0004226642523654884,4.394839714355282,10.0,8.310873750705287,0.026302144761980093,3.463433816264101,0.4778705973636504,0.051754200544506294,0.000914953243511174,0.09417751101951792,10.0,6.218520518776744,0.0004226642523654884,4.394839714355282,2550,51000,20,20.0,20,0.0,51000,0.0014998399992691702,9.852344393999374,1.0250926879998588,5.1614184010004465,0.0017115910004577017,0.0019533549993866473,924.3683010679788,3.6606685189999553,4491.147,36.173836,3.7252903e-09,112.41516,4643.8726,35.626152,6.2957406e-07,106.83808,1.0,-0.1021364,-1.0,0.8079906,-96.37961,149.1712,81.85635,26.073574,24.925098,154.63496,82.12503,30.285019,24.49368,153.82751,81.854706,27.000416,24.415304,36.173836,35.626156
82,82,1.0,0.034949254,-1.0,0.79445493,71.43833265298353,5,180.27370632253547,71.43833265298353,35.399515954752516,54.69712454965477,10.0,3.5719166326491774,0.0007276388714305082,3.308471027441186,10.0,6.07250375757552,2.9362177427307574,3.2503136928410026,0.0914876523759055,0.02358943931014512,0.0007276388714305082,0.03435159376232999,10.0,3.5719166326491774,0.0007276388714305082,3.308471027441186,415,8300,20,20.0,20,0.0,1.0,-0.032258907292401766,-1.0,0.813112683309368,111.37638840315694,25,190.11270868231003,111.37638840315694,0.3934672869643586,67.76262346661008,10.0,5.568819420157848,0.0001519280812002287,4.465293517956137,10.0,7.573175452323999,0.016217920036309365,3.959645325870271,0.11270868231004273,0.034800847826163564,0.008592456770619166,0.024363098185991916,10.0,5.568819420157848,0.0001519280812002287,4.465293517956137,2575,51500,20,20.0,20,0.0,51500,0.0014604629996028962,10.679589610000221,1.3533519519996844,5.343729979000273,0.0016792690003057942,0.0019113970001853886,935.0494440619805,3.97745655000017,2092.444,37.83624,6.478658e-07,98.190674,2245.6833,37.364246,1.0451768e-06,95.03508,1.0,-0.06497448,-1.0,0.84486586,-96.12276,152.91129,82.63971,19.119862,25.304693,156.74464,82.688896,20.354616,24.84953,149.03168,82.61155,20.914068,24.624628,37.83624,37.364243
83,83,1.0,0.028804703,-1.0,0.75191396,29.019053053299963,5,32.89982663711192,29.019053053299963,24.857467545512655,3.176095676300644,3.382082565902403,1.450952652664998,0.006076436849165763,0.9188490049673691,1.5405269680307094,1.3819529107126516,1.2169505517829706,0.12437671561883366,1.4491548894091484,0.3124354123789098,0.008056072496435444,0.5685184765208927,3.382082565902403,1.450952652664998,0.006076436849165763,0.9188490049673691,420,8400,20,20.0,20,0.0,1.0,0.011055721202425614,-1.0,0.7339056401879095,46.12203314732272,25,190.54158489229457,46.12203314732272,0.5023032897323585,57.485157967892206,10.0,2.306101657366136,4.9804957422401694e-06,3.231203786033652,10.0,2.5423052193917766,1.660772605935076e-05,3.3816441280205605,0.5415848922945584,0.0575555973380803,0.002341298682800686,0.1085615331036462,10.0,2.306101657366136,4.9804957422401694e-06,3.231203786033652,2600,52000,20,20.0,20,0.0,52000,0.001512859000285971,11.361800939000204,1.381568695000169,6.1241887340001995,0.001698772000054305,0.001881460999356932,946.412783307981,3.8509504180001386,2297.2239,39.23056,3.7252903e-07,104.12835,2639.4775,37.72453,1.5088008e-06,99.5849,1.0,-0.06818692,-1.0,0.8217678,-99.11731,150.27615,82.79181,17.729496,25.569893,146.55138,83.18637,20.911543,24.953714,146.00116,82.82303,22.54874,24.717915,39.23056,37.72453
84,84,1.0,0.061600037,-0.99999684,0.7618464,159.33602488865412,5,180.17884466106105,159.33602488865412,129.8007260832947,17.80549381587549,10.0,7.966801244432706,0.004283843992181623,3.521082969516681,10,10.0,10,0.0,0.0740655130353119,0.04031059689144055,0.004283843992181623,0.026831700057927697,10.0,7.966801244432706,0.004283843992181623,3.521082969516681,425,8500,20,20.0,20,0.0,1.0,0.05954674709501694,-1.0,0.7506080054794142,144.67788763814048,25,183.69233837234808,144.67788763814048,56.46716515168122,38.08437062863586,10.0,7.233894381907023,0.002869502672896129,3.942653333679197,10.0,9.493274016536382,3.583064276267801,1.7185512303539,0.33839142917760323,0.04473901536181443,0.002869502672896129,0.0635192804116809,10.0,7.233894381907023,0.002869502672896129,3.942653333679197,2625,52500,20,20.0,20,0.0,52500,0.0014737560004505212,9.967019666998567,1.0180616399993596,5.098888848999195,0.0016573209995840443,0.0019210219998058164,956.3816186039812,3.845017079000172,1238.805,33.29059,1.4994439e-06,75.28517,1305.986,34.439434,5.2386895e-10,79.34948,1.0,-0.039801102,-1.0,0.81246245,-95.52718,149.11191,81.69488,15.765758,25.970589,153.01047,81.737625,15.17697,25.339462,151.10092,81.59802,18.747637,25.103258,33.290585,34.439434
85,85,1.0,0.023482084,-0.99999994,0.64955723,169.2869009375037,5,182.6106934038816,169.2869009375037,151.682792306749,11.35272013757926,10.0,8.464345046875184,0.004969756341051252,3.4343654471149083,10,10.0,10,0.0,0.05142708090524416,0.026518501932271,0.004969756341051252,0.017256488352422134,10.0,8.464345046875184,0.004969756341051252,3.4343654471149083,430,8600,20,20.0,20,0.0,1.0,-0.020991630312963343,-1.0,0.6380196211410047,136.15822093470402,25,190.82720498617448,136.15822093470402,0.42046056825986805,51.40969799758301,10.0,6.8079110467352,1.3018350455098895e-05,4.2046194537172825,10.0,8.756159278083343,0.026363556327052742,2.9635516403023394,0.8272049861744751,0.08379397428604182,0.006785351976406535,0.15613989077579,10.0,6.8079110467352,1.3018350455098895e-05,4.2046194537172825,2650,53000,20,20.0,20,0.0,53000,0.0015089119997355738,9.756374650998623,0.937035389999437,5.030786000999797,0.0016688050000084331,0.001896568000120169,966.1395499299797,3.7834789749995252,2199.4585,37.39558,6.2957406e-07,110.77642,2655.1182,36.89335,1.3096724e-06,108.358826,1.0,-0.023037791,-1.0,0.77468646,-99.58742,155.87376,85.03534,16.551773,28.773207,152.56134,84.98491,16.846508,28.169994,153.1195,85.16673,18.093536,28.13658,37.39558,36.89335
86,86,0.99999994,0.03785079,-0.9999991,0.60161877,174.06732866680565,5,183.9154476802645,174.06732866680565,168.8029111627626,5.135353456399409,10.0,8.703366433340282,0.006799392321614007,3.144159825911933,10,10.0,10,0.0,0.06494963825906049,0.03763651020467094,0.006799392321614007,0.019236043275655385,10.0,8.703366433340282,0.006799392321614007,3.144159825911933,435,8700,20,20.0,20,0.0,1.0,0.038094902890806775,-1.0,0.61471813184664,138.58285572154907,25,176.5529627796468,138.58285572154907,1.453277157651281,45.517675640179746,10.0,6.9291427860774535,0.00035435222010295615,4.1722733706818715,10.0,9.117213918524742,0.06262863884599121,2.4727711870259976,0.2129441452848772,0.0356460789794658,0.00035435222010295615,0.04130021130447261,10.0,6.9291427860774535,0.00035435222010295615,4.1722733706818715,2675,53500,20,20.0,20,0.0,53500,0.0014862430007269722,9.473783225999796,0.9366740790001131,5.08389085699946,0.0016810199995234143,0.0019048260001000017,975.6148723369797,3.4481462009998722,3012.0344,39.261986,1.9280706e-06,109.00561,2930.63,40.9505,8.381903e-09,115.94753,1.0,-0.013459027,-1.0,0.7623682,-103.44623,163.32368,88.44533,13.223879,30.946606,170.74968,88.06166,20.701702,30.45104,161.46516,88.11214,18.161057,30.302893,39.261986,40.9505
87,87,1.0,-0.006415756,-0.9999936,0.4574177,170.11642257118223,5,190.84313094481493,170.11642257118223,134.3381890635403,19.094025937758833,10.0,8.505821128559113,0.0003103425415557281,3.3646758931586245,10,10.0,10,0.0,0.8431309448149319,0.26002510626838676,0.0003103425415557281,0.31151924684034304,10.0,8.505821128559113,0.0003103425415557281,3.3646758931586245,440,8800,20,20.0,20,0.0,1.0,0.021287096337796647,-1.0,0.556820278611587,159.87590793399323,25,190.1013650583284,159.87590793399323,42.71091995894581,30.200502453437988,10.0,7.993795396699663,0.0031430622590226274,3.764604346762972,10,10.0,10,0.0,0.18451716307977648,0.047253631859756756,0.0031430622590226274,0.03710231036104896,10.0,7.993795396699663,0.0031430622590226274,3.764604346762972,2700,54000,20,20.0,20,0.0,54000,0.0014947030003895634,9.213591795000866,0.9444666740000685,4.731707957999788,0.0016805109999040724,0.001950405000570754,984.8300055859818,3.5322915440001452,4558.515,49.34996,6.035203e-06,162.05814,4416.296,48.515385,4.8447546e-06,152.883,1.0,-0.03346308,-1.0,0.75072193,-110.23243,175.45482,92.58421,14.460741,33.00524,173.03226,92.77948,19.654972,32.348873,170.52612,92.38046,19.4115,32.241177,49.34996,48.51539
88,88,1.0,0.110446855,-1.0,0.7653948,109.15418704991657,5,184.85331004528916,109.15418704991657,7.742077056392598,61.71241056921311,10.0,5.4577093524958284,9.421943928817688e-05,4.723434526947152,10.0,8.003504425321221,0.01752212660610962,3.992991149357556,0.08348324424139299,0.02756408884681198,9.421943928817688e-05,0.029206178416576283,10.0,5.4577093524958284,9.421943928817688e-05,4.723434526947152,445,8900,20,20.0,20,0.0,1.0,0.08653987080170396,-1.0,0.7574127240747746,73.64175595671566,25,190.7219522075489,73.64175595671566,5.43236452774641,70.01091538459193,10.0,3.682087797835783,4.029397158865833e-05,4.453294623920946,10.0,4.968146497395648,0.004131935750654733,4.857334500042885,0.7219522075489041,0.09134277733457717,0.003126349201028679,0.17433390448270417,10.0,3.682087797835783,4.029397158865833e-05,4.453294623920946,2725,54500,20,20.0,20,0.0,54500,0.001507433999904606,10.307112213999972,0.9659269140001925,5.247208339000281,0.0016643829994791304,0.0019190240000170888,995.1386570489822,4.088886120000097,3661.333,57.53421,8.229166e-06,161.49292,3869.7817,54.85335,5.9604645e-08,158.07803,1.0,0.051104296,-1.0,0.8301238,-108.97531,165.56638,88.84842,18.304377,25.453598,158.4024,88.70104,25.268267,24.415442,154.59863,88.72026,17.802551,24.30171,57.534206,54.853355
89,89,1.0,0.0011806297,-1.0,0.7976257,15.650791906507582,5,26.320726543508208,15.650791906507582,4.175567041021688,8.475271731365346,4.425749405574596,0.7825395953253791,0.001367027023239233,1.199156440078067,1.1433189324778577,0.6734534317504504,0.009891620995242887,0.5188357717404509,0.09184894313655602,0.04604207746294446,0.002223202898980419,0.03461846410127847,4.425749405574596,0.7825395953253791,0.001367027023239233,1.199156440078067,450,9000,20,20.0,20,0.0,1.0,-0.03719071957848549,-1.0,0.7862135364968341,42.27333788026917,25,171.1298716842764,42.27333788026917,0.16270354389411903,52.773499254032856,10.0,2.113666894013458,2.1284097179515525e-05,3.4241317519010486,10.0,3.251278511286637,2.1284097179515525e-05,3.918291084938391,0.07221574827428068,0.026375792844964507,7.093580380022759e-05,0.019870436239263645,10.0,2.113666894013458,2.1284097179515525e-05,3.4241317519010486,2750,55000,20,20.0,20,0.0,55000,0.001487761000134924,11.11463249299959,1.118283359999623,5.907570158000453,0.0016501769996466464,0.0019310690004203934,1006.2549731619811,4.083709967999312,5853.115,50.249733,9.547512e-06,218.67198,2039.6609,41.05768,1.4901161e-08,106.367744,1.0,-0.042279158,-1.0,0.8339579,-105.85421,146.90944,84.56613,17.751108,20.575808,159.78526,84.66676,29.213348,19.84916,141.38132,84.546715,28.49247,19.614586,50.249737,41.057674
90,90,1.0,-0.05508242,-1.0,0.7400328,91.27375080028148,5,190.0776320117216,91.27375080028148,13.643191853800946,73.03741308818009,10.0,4.563687540014074,0.0029366729310927424,4.607513766196089,10.0,6.0149467374639105,0.018027290165661382,4.880688871993998,0.07763201172158173,0.036084651784973866,0.009580119099349145,0.026560012569743847,10.0,4.563687540014074,0.0029366729310927424,4.607513766196089,455,9100,20,20.0,20,0.0,1.0,-0.018390015320988447,-1.0,0.7243155118021934,78.11037377797169,25,190.43449870305838,78.11037377797169,0.4917480757068473,68.1739567922426,10.0,3.9055186888985842,6.27306746836654e-05,4.509577474285434,10.0,5.8296628968408175,0.010374792277601855,4.7603876230837185,0.6252954489783636,0.08711046369104394,0.0001547596182125438,0.14899442164488752,10.0,3.9055186888985842,6.27306746836654e-05,4.509577474285434,2775,55500,20,20.0,20,0.0,55500,0.0014774580004086602,10.065133975001118,1.0469238550003865,5.1865145570000095,0.001666570999987016,0.001917804999720829,1016.3217624439822,3.826633729000605,4974.063,41.289207,3.934838e-08,126.56813,1723.6453,37.970337,8.5927604e-07,88.75907,1.0,-0.044224534,-1.0,0.82941985,-93.431175,145.92882,80.51565,28.638332,21.256912,142.51367,80.47249,33.242737,20.654673,140.0544,80.61241,33.110424,20.48173,41.289207,37.970337
91,91,0.99999994,-0.080879666,-1.0,0.72273356,109.53236503620283,5,180.48163040938056,109.53236503620283,24.76533209306013,60.80208850576648,10.0,5.476618251810141,0.007096545799192758,4.415416023343612,10.0,8.236572373325213,1.1828618666260688,3.5268552533495727,0.03994631611437451,0.022475612736194327,0.007096545799192758,0.013980401661871493,10.0,5.476618251810141,0.007096545799192758,4.415416023343612,460,9200,20,20.0,20,0.0,1.0,-0.09226746240465297,-1.0,0.67953366315643,77.18746510019182,25,180.69382101826903,77.18746510019182,4.659456085339238,58.68655157925666,10.0,3.8593732550095905,0.001516568637830617,3.8651511837197767,10.0,5.082210689704982,0.9224378515425441,4.041726267859751,0.07441128337069236,0.031001813890379544,0.001516568637830617,0.021752517639052855,10.0,3.8593732550095905,0.001516568637830617,3.8651511837197767,2800,56000,20,20.0,20,0.0,56000,0.0014659949993074406,11.269538394998563,1.087425169999733,6.276339709999775,0.0021991620005792356,0.0024332839993803645,1027.5929238529798,3.899675073999788,1744.3652,31.621431,6.7893416e-07,78.88602,2289.8735,31.892773,1.2912846e-05,80.57786,1.0,-0.050799523,-1.0,0.8084426,-89.5961,143.35956,77.83736,22.082575,21.692795,147.2303,77.59342,37.07714,20.906836,139.01369,77.58634,33.960403,20.97553,31.621433,31.892776
92,92,1.0,-0.015313959,-1.0,0.8153069,116.01165093673305,5,181.89794712303606,116.01165093673305,20.34536196987222,62.610593034450154,10.0,5.800582546836653,0.012611129858815079,4.507656050847418,10.0,8.210149206123347,1.0507460306167407,3.5797015877533043,0.07492554328783312,0.03989382203515165,0.020022950917208907,0.023214585913540465,10.0,5.800582546836653,0.012611129858815079,4.507656050847418,465,9300,20,20.0,20,0.0,1.0,-0.038758653742706047,-1.0,0.7561754924789373,85.59495104844363,25,190.66088019041797,85.59495104844363,12.578080241904187,70.9652559636193,10.0,4.279747552422182,0.004583159346283619,4.361620625878362,10.0,5.294623023162765,0.026361377311453483,4.539544893022782,0.6608801904179636,0.07661716607683447,0.008237381114583414,0.14579218624751347,10.0,4.279747552422182,0.004583159346283619,4.361620625878362,2825,56500,20,20.0,20,0.0,56500,0.0014792189995205263,11.295503346998885,1.1443879870003002,6.12946520999958,0.0016787320000730688,0.0018802629992933362,1038.8904192119808,4.016611936000118,7531.512,45.53084,1.00248144e-07,246.55054,2468.8499,34.561092,2.4215842e-07,93.58189,1.0,-0.06658426,-1.0,0.83193845,-96.56256,148.41139,78.37129,27.888954,24.27348,161.73332,78.9655,28.53347,24.135649,142.23602,78.336334,35.671944,23.654453,45.530846,34.56109
93,93,1.0,-0.14496931,-1.0,0.76118827,124.0268927477945,5,172.53477980033063,124.0268927477945,24.02069519388539,60.13826947782573,10.0,6.201344637389725,0.002680112819884324,4.363014138831065,10.0,8.664330883996417,3.3216544199820843,2.6713382320071664,0.04929876418640914,0.022800480036987987,0.002680112819884324,0.0182702910321691,10.0,6.201344637389725,0.002680112819884324,4.363014138831065,470,9400,20,20.0,20,0.0,1.0,-0.15260575573957144,-1.0,0.748239453935493,89.21489861424406,25,181.4921359006531,89.21489861424406,0.5247296536086815,58.010765434438596,10.0,4.4607449307122025,0.0003280540885315456,4.256315155505835,10.0,6.573541091072766,0.005384591041175794,4.234710952870243,0.07131550990162511,0.02791467641296742,0.001540059118110112,0.019805378543489943,10.0,4.4607449307122025,0.0003280540885315456,4.256315155505835,2850,57000,20,20.0,20,0.0,57000,0.0015131029995245626,11.160388284999499,1.113119611000002,5.871910864000711,0.001661739999690326,0.0019089499992333003,1050.0524471659783,4.170274017000338,1878.2178,40.313305,4.6106288e-07,96.66635,1694.1892,41.08561,1.7607817e-07,98.88522,1.0,-0.12020553,-1.0,0.8136544,-94.35426,159.65308,78.4576,31.642452,25.20636,157.43088,78.57469,36.031944,24.417358,146.72801,78.458626,35.801716,24.32558,40.313305,41.08561
94,94,0.9999826,-0.12194349,-1.0,0.68002456,86.72468128755173,5,173.77999928342135,86.72468128755173,31.46337060092781,65.71818257171424,10.0,4.336234064377586,0.007267456579727745,3.9976573391030286,10.0,4.985460364099668,1.078444030750554,4.124517034578954,0.016443139562965708,0.011744952361243153,0.007267456579727745,0.003082312078649408,10.0,4.336234064377586,0.007267456579727745,3.9976573391030286,475,9500,20,20.0,20,0.0,1.0,-0.11676507060972657,-1.0,0.6858423485427344,146.9305072380267,25,190.0792190757095,146.9305072380267,39.13246137566395,36.42976114411652,10.0,7.3465253619013335,0.005771600436209573,3.9492130892796533,10.0,9.3198099663339,0.9684325782858105,2.3114878489274533,0.44323145818754955,0.05536272147108003,0.005771600436209573,0.08241076633541249,10.0,7.3465253619013335,0.005771600436209573,3.9492130892796533,2875,57500,20,20.0,20,0.0,57500,0.0014960460002839682,10.414202835000651,1.1933869180002148,5.099904947999676,0.0016721990004953113,0.001887075000013283,1060.4683547309805,4.115855648999968,1553.5546,43.63157,1.7320417e-06,100.083084,2423.23,44.21781,2.1234737e-06,111.703575,1.0,-0.08382931,-1.0,0.7831493,-94.85246,156.54445,80.64084,34.022602,27.25183,159.39645,80.54297,41.5972,26.348253,154.83006,80.89669,34.571045,26.272097,43.63157,44.21781
95,95,1.0,-0.14827871,-1.0,0.74877554,127.39721809943316,5,176.05512714430182,127.39721809943316,32.3708864781772,52.75386666731796,10.0,6.369860904971659,0.006061366123095344,4.156525823919939,10.0,8.391428405187307,1.9571420259365353,3.2171431896253857,0.06290219451797514,0.02702191505447758,0.006061366123095344,0.01899135373465868,10.0,6.369860904971659,0.006061366123095344,4.156525823919939,480,9600,20,20.0,20,0.0,1.0,-0.09457304475662598,-1.0,0.7753492742352496,141.61456332547004,25,190.584455272708,141.61456332547004,0.3000921389380853,49.0078761094464,10.0,7.080728166273502,7.466746470907982e-06,4.151463260498407,10.0,8.972379168435113,0.0004209321403751357,2.822783582802026,0.5844552727080119,0.06402638197501392,0.0048269788676672965,0.12036350444417962,10.0,7.080728166273502,7.466746470907982e-06,4.151463260498407,2900,58000,20,20.0,20,0.0,58000,0.001473418999921705,9.705837590998271,1.0778039909992003,5.0633714679997865,0.0016839159998198738,0.0018839139993360732,1070.1757860559792,3.559620883000207,4266.3105,48.85488,6.610586e-06,145.85869,3477.6438,47.620075,5.5937562e-08,137.95076,1.0,-0.080574416,-1.0,0.8002559,-99.542786,174.09981,84.55354,34.49029,29.238485,180.44847,84.576035,37.418858,28.603159,157.51727,84.197495,30.729134,28.400663,48.85488,47.620075
96,96,1.0,-0.10003386,-1.0,0.7275681,149.3229559022422,5,183.50870389636785,149.3229559022422,26.889830327195977,61.3173558907875,10.0,7.466147795112111,0.0010515488822007242,4.054307706699679,10.0,8.879359959125988,4.396799795629948,2.2412800817480205,0.5068176188795132,0.1265306783767249,0.01999705053806568,0.19023814256827212,10.0,7.466147795112111,0.0010515488822007242,4.054307706699679,485,9700,20,20.0,20,0.0,1.0,-0.07922150070444307,-1.0,0.725416764157827,156.6450012393364,25,190.45911453718955,156.6450012393364,72.21201899338426,25.555517912962145,10.0,7.832250061966819,0.0007554677718871869,3.7663877205272662,10,10.0,10,0.0,0.4591145371895548,0.06482921936487746,0.0007554677718871869,0.104718019451179,10.0,7.832250061966819,0.0007554677718871869,3.7663877205272662,2925,58500,20,20.0,20,0.0,58500,0.0014782049993300461,9.364124098999127,0.9855358720005825,4.910793119000118,0.0016816299994388828,0.001895159000014246,1079.5416964179776,3.4627401139996437,2401.2168,48.435326,4.6106288e-07,130.19615,4662.5415,50.426212,1.3748417e-05,156.39667,1.0,-0.06867882,-1.0,0.78652984,-103.64847,174.1767,88.41284,38.246536,30.939209,177.2909,88.369125,34.570293,30.285257,164.74129,88.36136,42.31776,30.259956,48.435326,50.426216
97,97,1.0,-0.02909193,-0.9999999,0.63638294,134.06449483815078,5,177.058645256454,134.06449483815078,58.72208255672432,40.9354569591725,10.0,6.7032247419075395,0.011501400504876242,3.950312417329609,10.0,8.564522651471597,2.822613257357989,2.8709546970568045,1.2666649469702236,0.2962641074826865,0.024427060088490247,0.4855008379415531,10.0,6.7032247419075395,0.011501400504876242,3.950312417329609,490,9800,20,20.0,20,0.0,1.0,-0.014115647073661166,-1.0,0.6438665516579174,151.45108425210393,25,183.17454416142016,151.45108425210393,0.4864707915508467,43.402713862517516,10.0,7.572554212605196,2.513553995604212e-06,3.861454703809247,10.0,9.121452537180746,2.513553995604212e-06,2.4707697638315773,0.20779846802615756,0.054686220069480075,0.00766748226826256,0.05621005854783894,10.0,7.572554212605196,2.513553995604212e-06,3.861454703809247,2950,59000,20,20.0,20,0.0,59000,0.0015115510004761745,10.014682852000988,1.0512187610002002,4.926869903999432,0.0016533240004719119,0.0019692340001711273,1089.5581758729777,4.0314600780002365,4387.899,56.443527,7.377006e-06,180.10071,5608.815,61.304893,8.381903e-09,215.14333,1.0,-0.046882782,-1.0,0.76948035,-109.49653,171.08157,93.57511,30.718555,33.47518,181.63632,93.82095,37.873024,32.698242,170.98999,93.46866,37.895687,32.6764,56.443527,61.304893
98,98,1.0,-0.022217201,-1.0,0.61363286,165.00161480785087,5,181.51996264666582,165.00161480785087,140.78010848722903,14.662178174572798,10.0,8.250080740392542,0.023937151500123256,3.5581113953927703,10,10.0,10,0.0,0.12254444800596598,0.06281289221389304,0.03111947771531115,0.032161815168638835,10.0,8.250080740392542,0.023937151500123256,3.5581113953927703,495,9900,20,20.0,20,0.0,1.0,-0.013018552005484404,-1.0,0.6091420596391671,153.46130388440375,25,190.26939476645558,153.46130388440375,66.11214207076611,33.88572653837186,10.0,7.673065194220188,0.0021070137556908424,3.874039740901582,10.0,9.71348333834038,2.8370834585094764,1.4036392477434394,0.33824660268992024,0.054874285221259554,0.0021070137556908424,0.08002420424755347,10.0,7.673065194220188,0.0021070137556908424,3.874039740901582,2975,59500,20,20.0,20,0.0,59500,0.0014673089999632793,9.889782755000851,0.9574486530000286,4.851753033000023,0.001666271000431152,0.0019218790002923924,1099.4495028479787,4.075525610000113,8622.313,59.25715,3.2306707e-07,208.83113,4542.353,62.036816,1.884537e-05,203.8748,1.0,-0.052001804,-1.0,0.76372033,-116.13432,194.53123,99.00885,24.328487,36.229095,241.42206,99.06654,29.929615,35.470016,203.5555,98.73375,16.530155,35.45242,59.25715,62.036816
