Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/Bellman Errors 1 Max,trainer/Bellman Errors 1 Mean,trainer/Bellman Errors 1 Min,trainer/Bellman Errors 1 Std,trainer/Bellman Errors 2 Max,trainer/Bellman Errors 2 Mean,trainer/Bellman Errors 2 Min,trainer/Bellman Errors 2 Std,trainer/Policy Action Max,trainer/Policy Action Mean,trainer/Policy Action Min,trainer/Policy Action Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss
502,502,1.0,-0.14950821,-1.0,0.74345833,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5030,201200,40,40.0,40,0.0,1.0,-0.1522873889269798,-1.0,0.7353766239115891,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25150,1006000,40,40.0,40,0.0,1000000,0.005980187997920439,24.65946824400453,3.2326100659993244,16.57795347800129,0.005364165001083165,0.002356526005314663,12918.903874870797,4.835203820999595,1116500.2,2289.8604,2.9076036e-06,26631.127,1253776.1,2913.8394,4.9970695e-06,36265.42,1.0,-0.17638166,-1.0,0.8723118,-45.19417,3065.1907,6.4666934,-1674.4373,186.70578,2008.5449,6.7346525,-1162.9236,185.44653,2083.231,7.2318125,-1072.3737,184.91495,2289.86,2913.8394
503,503,1.0,-0.19784121,-1.0,0.7738773,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5040,201600,40,40.0,40,0.0,1.0,-0.1898667950876508,-1.0,0.7537625850771695,1.353871059084355e-07,50,6.769355295421775e-06,1.353871059084355e-07,0.0,9.477097413590485e-07,4.153502825676725e-06,3.3846776477108877e-09,0.0,9.335397434852777e-08,7.693683734544265e-08,1.5387367469088531e-09,0.0,1.0771157228361972e-08,0.0,0.0,0.0,0.0,4.153502825676725e-06,3.3846776477108877e-09,0.0,9.335397434852777e-08,25200,1008000,40,40.0,40,0.0,1000000,0.006245897995540872,24.78071714899852,3.228876246001164,16.551692443004868,0.007820316997822374,0.0032635190000291914,12943.687228420778,4.9828187259990955,1047559.5,2528.1128,4.5634806e-08,26389.482,2309088.0,3667.6592,0.00015389384,51233.348,1.0,-0.17209975,-1.0,0.8739273,-52.28797,3187.6301,15.731668,-1318.5619,182.85352,3282.2478,12.896812,-1050.8081,178.74248,2639.112,12.410185,-1142.2129,175.84149,2528.1128,3667.6592
504,504,1.0,-0.06853367,-1.0,0.7959306,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5050,202000,40,40.0,40,0.0,1.0,-0.05304599086159508,-1.0,0.7934564584830403,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25250,1010000,40,40.0,40,0.0,1000000,0.005812873998365831,23.643685142007598,3.1974270420032553,15.81137329700141,0.005473076998896431,0.0023378590049105696,12967.333327530789,4.62126099300076,2002918.8,3081.2048,8.405186e-08,40411.688,7151237.0,4159.2227,1.4161666e-05,116891.5,1.0,0.0088485,-1.0,0.9094438,-52.307533,3719.156,14.149361,-12553.801,331.48242,3053.5203,12.5860405,-11798.482,306.67175,2586.4167,14.909435,-14930.973,352.63773,3081.2046,4159.2227
505,505,1.0,-0.0077888495,-1.0,0.809682,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5060,202400,40,40.0,40,0.0,1.0,0.0042174369444818935,-1.0,0.7904828478976492,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25300,1012000,40,40.0,40,0.0,1000000,0.005765205001807772,23.930152622990136,3.3190106969996123,15.925493757997174,0.005373508000047877,0.002442252996843308,12991.265895467783,4.6720672019946505,17079676.0,7144.1333,0.00011607172,269447.1,27684718.0,9202.502,2.5355257e-07,433162.12,1.0,0.018260607,-1.0,0.88830876,-61.21499,3323.5784,23.454918,-8601.932,213.04106,3405.292,20.772606,-4469.1753,174.52777,3198.9375,25.828758,-3340.305,173.21056,7144.133,9202.5
506,506,1.0,-0.08841982,-1.0,0.8022278,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5070,202800,40,40.0,40,0.0,1.0,-0.14475578221233332,-1.0,0.7809686187888788,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25350,1014000,40,40.0,40,0.0,1000000,0.005716406005376484,25.056208556998172,3.7036858200008282,16.139673521996883,0.00534950899600517,0.0024260029967990704,13016.323881834782,5.19935729700228,3993323.5,2909.618,2.5914633e-06,67345.64,2454260.2,2791.399,1.2749806e-06,48293.082,1.0,0.1531431,-1.0,0.8841637,-59.441463,3340.1418,23.786898,-996.969,167.4839,2836.2563,24.37961,-899.3244,153.03172,2556.3943,24.109196,-899.05365,155.48318,2909.6182,2791.399
507,507,1.0,-0.09727697,-1.0,0.84723735,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080,203200,40,40.0,40,0.0,1.0,-0.11433671778447181,-1.0,0.8296646575177841,0.00018568036078432825,50,0.007921357813115426,0.00018568036078432825,0.0,0.0011150531102136847,0.007921357813115426,4.6420090196082065e-06,0.0,0.00017867279487016795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007921357813115426,4.6420090196082065e-06,0.0,0.00017867279487016795,25400,1016000,40,40.0,40,0.0,1000000,0.005664486001478508,24.487967223009036,3.2738611070017214,16.541931047999242,0.005341250005585607,0.002419076001388021,13040.813663807785,4.658750255999621,6103364.0,3995.5552,0.00025914633,102938.04,5441214.5,3884.552,1.6497397e-05,95288.484,1.0,0.13298504,-1.0,0.8718424,-58.291283,4672.2715,23.576519,-1298.852,173.61339,3812.5237,20.071018,-963.1158,155.87273,3995.6523,20.247871,-1105.0392,157.04822,3995.555,3884.5518
508,508,1.0,0.05678477,-1.0,0.94062746,0.004695994149180626,10,0.029096585890439286,0.004695994149180626,0.0,0.009722073715669988,0.019986218555183122,0.00011739985372951566,0.0,0.001410703820967971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019986218555183122,0.00011739985372951566,0.0,0.001410703820967971,5090,203600,40,40.0,40,0.0,1.0,0.05896120890606237,-1.0,0.9001652093726786,0.0028239538205764524,50,0.03705848597471384,0.0028239538205764524,0.0,0.007714459516095813,0.03705848597471384,7.059884551441131e-05,0.0,0.0012411264205160527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03705848597471384,7.059884551441131e-05,0.0,0.0012411264205160527,25450,1018000,40,40.0,40,0.0,1000000,0.005713740996725392,24.433607293998648,3.202564232000441,16.46591609800089,0.00535693799611181,0.0024220160048571415,13065.249067871788,4.751634268999624,1159957.4,2196.6829,3.182113e-06,25960.953,1403604.8,2749.6807,1.5465193e-06,32191.893,1.0,0.1254025,-1.0,0.8672366,-56.05841,6629.4546,19.914082,-12997.54,272.02295,7706.468,19.022179,-13446.476,282.88184,5954.5454,18.768238,-11812.802,254.1818,2196.6829,2749.6807
509,509,1.0,0.19134004,-1.0,0.93196106,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100,204000,40,40.0,40,0.0,1.0,0.1916080577049981,-1.0,0.8848912863390332,0.0010091052353513685,50,0.05045526176756843,0.0010091052353513685,0.0,0.007063736647459577,0.05043951529920032,2.5227630883784214e-05,0.0,0.0011275797277464491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05043951529920032,2.5227630883784214e-05,0.0,0.0011275797277464491,25500,1020000,40,40.0,40,0.0,1000000,0.0056588709994684905,24.724416540004313,3.1594854249997297,16.75529729000118,0.005363193005905487,0.002340947998163756,13089.975471269783,4.796270812999865,3497713.5,2276.686,2.9840507e-05,55766.85,4478682.5,3242.3467,5.684342e-06,86246.516,1.0,0.11022232,-1.0,0.8838302,-57.729137,3054.7534,22.942596,-1304.5591,148.3601,3085.981,20.98716,-1801.6348,143.7751,3230.6123,21.560244,-3420.8489,152.36067,2276.686,3242.3467
510,510,1.0,0.163763,-1.0,0.84250015,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5110,204400,40,40.0,40,0.0,1.0,0.11783923066437751,-1.0,0.8152028902614012,0.0004603760929867251,50,0.016806172529823193,0.0004603760929867251,0.0,0.002407814933586124,0.01664978408487472,1.1509402324668128e-05,0.0,0.0003840594646030994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01664978408487472,1.1509402324668128e-05,0.0,0.0003840594646030994,25550,1022000,40,40.0,40,0.0,1000000,0.005729570999392308,24.5115503670022,3.1985166759986896,16.525433132002945,0.005360934999771416,0.0024037679977482185,13114.488850123802,4.774106285003654,1591935.4,2247.212,9.594718e-06,36168.816,1253706.6,2020.3496,1.2974605e-05,30068.469,1.0,0.13370724,-1.0,0.8734754,-53.51357,5486.1514,17.080751,-952.98395,158.05699,4330.8145,17.022491,-937.20166,148.02423,4366.461,17.79594,-929.30676,147.23265,2247.212,2020.3496
511,511,1.0,0.01252408,-1.0,0.8503343,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5120,204800,40,40.0,40,0.0,1.0,-0.024913749576274513,-1.0,0.8230202562418123,9.01678170306397e-08,50,4.508390851531985e-06,9.01678170306397e-08,0.0,6.311747192144777e-07,4.508390851531985e-06,2.2541954257659925e-09,0.0,1.0078547830948217e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.508390851531985e-06,2.2541954257659925e-09,0.0,1.0078547830948217e-07,25600,1024000,40,40.0,40,0.0,1000000,0.005656679997628089,24.122141602994816,3.1798575220018392,16.251920501999848,0.00750709400017513,0.002704812999581918,13138.613697860783,4.6744949919957435,9911786.0,5290.67,1.9493164e-06,168394.19,1715327.4,2596.4072,2.2048416e-06,42907.2,1.0,0.053458292,-1.0,0.8777723,-40.607338,5518.1484,6.5340104,-13412.571,267.87875,7477.687,6.075656,-14508.032,305.34375,5626.8735,4.9377623,-14722.276,288.14166,5290.67,2596.4072
512,512,1.0,0.22779691,-1.0,0.9074971,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5130,205200,40,40.0,40,0.0,1.0,0.014407471236819586,-1.0,0.8556760469626761,1.1407170115607101e-07,50,5.703585057803551e-06,1.1407170115607101e-07,0.0,7.985019080924972e-07,5.703585057803551e-06,2.8517925289017755e-09,0.0,1.2750415105074844e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.703585057803551e-06,2.8517925289017755e-09,0.0,1.2750415105074844e-07,25650,1026000,40,40.0,40,0.0,1000000,0.007909993000794202,24.60243137699581,3.1772191080017365,16.654845553995983,0.005347163001715671,0.002338055994187016,13163.218135437775,4.754771503001393,7582393.0,3282.6963,6.396571e-06,118970.55,6575506.0,3048.8936,3.379793e-05,103346.95,1.0,0.03162664,-1.0,0.88020897,-38.176674,6229.6006,3.8952272,-1296.8126,168.03528,6013.1235,1.6241626,-1083.5627,156.43715,6499.876,1.9475533,-1197.8762,160.80418,3282.6965,3048.8938
513,513,1.0,0.14698595,-1.0,0.8467623,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5140,205600,40,40.0,40,0.0,1.0,0.0571644645450648,-1.0,0.8378403179603804,2.9476392746818903e-05,50,0.0014738196373409451,2.9476392746818903e-05,0.0,0.0002063347492277323,0.0014738196373409451,7.369098186704726e-07,0.0,3.294736902432493e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014738196373409451,7.369098186704726e-07,0.0,3.294736902432493e-05,25700,1028000,40,40.0,40,0.0,1000000,0.0056839679964468814,24.070024174994614,3.237864350005111,16.22713859000214,0.005542654995224439,0.002389642999332864,13187.290118920777,4.591404968996358,3476574.2,2651.4683,8.4870044e-05,58206.547,3626316.8,2368.886,1.0766089e-06,57663.47,1.0,0.046957884,-1.0,0.877863,-33.658066,3637.291,-0.51775455,-974.38043,137.88283,3633.3196,0.23821132,-848.1989,125.61927,2953.492,-0.07902877,-883.8946,120.39368,2651.4685,2368.8857
514,514,1.0,0.096739516,-1.0,0.88119054,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5150,206000,40,40.0,40,0.0,1.0,0.037358685244256694,-1.0,0.8415272576464536,8.09077129330138e-05,50,0.0021544567236528867,8.09077129330138e-05,0.0,0.00036473469359643335,0.0020641131815830605,2.022692823325345e-06,0.0,5.743575354958457e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020641131815830605,2.022692823325345e-06,0.0,5.743575354958457e-05,25750,1030000,40,40.0,40,0.0,1000000,0.005686470998625737,24.031223186997522,3.2744195249979384,16.21347696200246,0.005372932995669544,0.002383309998549521,13211.324736125767,4.529883986004279,974829.1,1234.8243,3.7778614e-07,16914.506,1134135.0,1408.4407,2.134606e-06,22671.691,1.0,0.026930341,-1.0,0.8744971,-32.323177,1321.3547,0.29169548,-1117.0658,103.60243,1507.7225,3.2798634,-1076.3613,99.42538,1467.5352,1.7517638,-1143.712,100.06644,1234.8242,1408.4408
515,515,1.0,-0.1750308,-1.0,0.84289825,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5160,206400,40,40.0,40,0.0,1.0,-0.16738619792626927,-1.0,0.8207691252139434,0.0007007522598783211,50,0.01488807934482006,0.0007007522598783211,0.0,0.0024817762540536438,0.0067434981473721844,1.7518806496958027e-05,0.0,0.0002526023483687734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067434981473721844,1.7518806496958027e-05,0.0,0.0002526023483687734,25800,1032000,40,40.0,40,0.0,1000000,0.005626755999401212,25.754011554010503,3.44016188900423,16.67194671100151,0.007844660998671316,0.003160643005685415,13237.081494663777,5.625270894001005,25075564.0,8566.709,1.848281e-05,396207.03,28264310.0,9308.048,2.3283064e-10,443611.3,1.0,-0.105871744,-1.0,0.88333625,-43.242332,8515.324,14.0383625,-1119.0853,219.39471,4373.686,12.141845,-1059.1061,166.4752,4723.4487,11.169737,-1094.897,164.42165,8566.71,9308.049
516,516,1.0,-0.249841,-1.0,0.83740973,5.200582106290596e-07,10,5.200582106290597e-06,5.200582106290596e-07,0.0,1.560174631887179e-06,2.4920116459270503e-06,1.3001455265726492e-08,0.0,1.5619439870765888e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4920116459270503e-06,1.3001455265726492e-08,0.0,1.5619439870765888e-07,5170,206800,40,40.0,40,0.0,1.0,-0.2723470090698619,-1.0,0.8157440318466791,0.0026360508719057217,50,0.047302676905561336,0.0026360508719057217,0.0,0.007565095147224678,0.032693753595678166,6.590127179764305e-05,0.0,0.000849794368342711,0.0030662069080440446,6.296315997226909e-05,0.0,0.0004291116802957757,0.0,0.0,0.0,0.0,0.032693753595678166,6.590127179764305e-05,0.0,0.000849794368342711,25850,1034000,40,40.0,40,0.0,1000000,0.0057493060012348,24.467795921009383,3.2263066440063994,16.75319916800072,0.005375701002776623,0.0023592959987581708,13261.551315364792,4.474805805999495,889101.7,1825.5164,4.9266964e-05,23697.047,658079.0,1457.0625,0.00014683104,17725.08,1.0,-0.047252,-1.0,0.8945844,-53.487843,3236.8838,21.252224,-740.7273,122.755844,3742.8967,23.635618,-746.8813,136.60555,3473.5232,24.824581,-881.83734,131.16597,1825.5164,1457.0625
517,517,1.0,-0.050052766,-1.0,0.86825746,0.003115529606693168,10,0.031008614980586824,0.003115529606693168,0.0,0.009297797970775382,0.01966030439550459,7.78882401673292e-05,0.0,0.0010397262505184442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01966030439550459,7.78882401673292e-05,0.0,0.0010397262505184442,5180,207200,40,40.0,40,0.0,1.0,-0.01612817218044047,-1.0,0.8542452472903724,0.29681450453069547,50,14.616939432549291,0.29681450453069547,0.0,2.0457538619099553,0.8782464757933262,0.007420362613267387,0.0,0.06751803762496625,0.8782464757933262,0.01757700288438415,0.0,0.12295281087792044,0.0,0.0,0.0,0.0,0.8782464757933262,0.007420362613267387,0.0,0.06751803762496625,25900,1036000,40,40.0,40,0.0,1000000,0.005915529000048991,25.18013067400898,3.2690694159973646,17.193446668003162,0.00541129799967166,0.0023605610040249303,13286.733240872796,4.7039272020047065,3845587.5,2432.1245,2.180133e-05,62532.562,3574417.8,2253.958,1.0647673e-06,57981.875,1.0,-0.025411898,-1.0,0.8878267,-60.202118,5462.712,31.7319,-824.7964,187.34143,6347.429,30.31046,-845.83496,189.60316,5832.8447,31.178913,-726.65344,178.38988,2432.1245,2253.9583
518,518,1.0,-0.085175656,-1.0,0.8567525,0.0008241797305483356,10,0.008241797305483356,0.0008241797305483356,0.0,0.0024725391916450064,0.005783534085175068,2.060449326370839e-05,0.0,0.0003135383011596853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005783534085175068,2.060449326370839e-05,0.0,0.0003135383011596853,5190,207600,40,40.0,40,0.0,1.0,-0.036319113764689596,-1.0,0.834932698229222,0.0035869817482128896,50,0.042763015726369424,0.0035869817482128896,0.0,0.008912630470397042,0.026494116248436228,8.967454370532224e-05,0.0,0.00107996491552282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026494116248436228,8.967454370532224e-05,0.0,0.00107996491552282,25950,1038000,40,40.0,40,0.0,1000000,0.005712995000067167,24.39795585101092,3.2073440969979856,16.44388553400495,0.005394721003540326,0.0024121360038407147,13311.132958402814,4.733206368000538,1439215.9,1749.6383,1.7257422e-05,27586.863,476283.22,1499.6051,5.6480203e-06,15555.323,1.0,0.012127687,-1.0,0.8865882,-67.5537,3095.335,37.633713,-661.90814,140.34251,2496.347,38.686237,-629.76495,132.7375,2863.7073,37.213078,-653.22687,137.65521,1749.6383,1499.6051
519,519,1.0,-0.03817456,-1.0,0.8512632,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200,208000,40,40.0,40,0.0,1.0,0.048649097498858616,-1.0,0.8284705350754632,0.004331863525145976,50,0.05608565937173826,0.004331863525145976,0.0,0.012118322962950075,0.037460760322125086,0.0001082965881286494,0.0,0.0016241732213308656,0.03539704279551259,0.0007089230434446581,0.0,0.004955450446370924,0.0,0.0,0.0,0.0,0.037460760322125086,0.0001082965881286494,0.0,0.0016241732213308656,26000,1040000,40,40.0,40,0.0,1000000,0.00573372800135985,25.11986255100055,3.298344520997489,17.43878305399994,0.005360766997910105,0.0023095370052033104,13336.254948758826,4.369330943998648,26305078.0,9258.018,3.7978174e-05,412814.0,26671354.0,9065.61,0.00071121147,417773.5,1.0,0.10814796,-1.0,0.8835697,-81.07803,13591.746,51.494743,-478.09314,282.8591,8462.898,51.947018,-474.085,231.50313,8427.314,51.315777,-573.38556,234.76704,9258.018,9065.611
520,520,1.0,0.028099451,-1.0,0.8296504,0.007557315399087594,10,0.04915847800022943,0.007557315399087594,0.0,0.015258913435991126,0.0401058338455762,0.00018893288497718986,0.0,0.00218011042038156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401058338455762,0.00018893288497718986,0.0,0.00218011042038156,5210,208400,40,40.0,40,0.0,1.0,-0.0028530844054308465,-1.0,0.8183242301667908,0.017302660098653697,50,0.1958156291736035,0.017302660098653697,0.0,0.041044353482995365,0.08735396139494589,0.0004325665024663424,0.0,0.00455012288035474,0.08016162194874932,0.0016032355643244144,0.0,0.01122262662635686,0.0,0.0,0.0,0.0,0.08735396139494589,0.0004325665024663424,0.0,0.00455012288035474,26050,1042000,40,40.0,40,0.0,1000000,0.00583717900008196,24.834097871993436,3.327943405995029,16.816212919002282,0.005347816004359629,0.0023274299965123646,13361.090832928821,4.67642912199517,4689280.5,4306.923,1.9311905e-05,88156.234,1801459.8,4040.329,3.885806e-06,59937.41,1.0,0.114231475,-1.0,0.87986857,-94.92232,12431.609,66.75056,-497.79312,292.31055,10266.135,65.64429,-645.7797,265.40234,11183.393,66.42887,-602.8352,275.36905,4306.923,4040.3289
521,521,1.0,-0.04314649,-1.0,0.8329858,0.0025762739390079005,10,0.022779370350933803,0.0025762739390079005,0.0,0.006781993342308294,0.018425488324252504,6.440684847519751e-05,0.0,0.0009312569547688089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018425488324252504,6.440684847519751e-05,0.0,0.0009312569547688089,5220,208800,40,40.0,40,0.0,1.0,0.0457941237284701,-1.0,0.8115992848638307,0.0007089201361736874,50,0.008831321096207212,0.0007089201361736874,0.0,0.0020628024656202965,0.007966964255313735,1.7723003404342187e-05,0.0,0.0002897391739372685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007966964255313735,1.7723003404342187e-05,0.0,0.0002897391739372685,26100,1044000,40,40.0,40,0.0,1000000,0.005808282003272325,24.452804474000004,3.303690087996074,16.37117449499783,0.005438077001599595,0.002339350998227019,13385.545382772827,4.764354181003,1116760.2,2180.6592,1.8964201e-06,28352.018,2444691.0,2586.0596,4.9374125e-05,44518.28,1.0,0.14272703,-1.0,0.86409026,-101.4073,6725.699,72.23499,-471.33014,238.89919,6157.6533,73.90872,-426.32703,242.2612,5162.1484,73.2276,-402.95663,238.75473,2180.6592,2586.06
522,522,1.0,-0.19232373,-1.0,0.8317446,0.0008683481494981438,10,0.008575989424392416,0.0008683481494981438,0.0,0.002569409334579783,0.004336650903048467,2.1708703737453595e-05,0.0,0.0002627387633970956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004336650903048467,2.1708703737453595e-05,0.0,0.0002627387633970956,5230,209200,40,40.0,40,0.0,1.0,-0.17648647294003908,-1.0,0.8177997270640944,0.0001753116539244459,50,0.003724095572392505,0.0001753116539244459,0.0,0.0006746674619329912,0.003724095572392505,4.382791348111148e-06,0.0,0.00010722554180439618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003724095572392505,4.382791348111148e-06,0.0,0.00010722554180439618,26150,1046000,40,40.0,40,0.0,1000000,0.005901131000427995,24.41410714499216,3.263088902000163,16.46664116699685,0.003953790001105517,0.001842892997956369,13409.961271191816,4.672679261995654,3267243.2,4398.333,2.7954171e-05,73736.8,2419057.8,3841.25,9.094947e-07,56821.49,1.0,0.08564348,-1.0,0.8721189,-127.90094,10138.649,96.21313,-605.9141,424.8142,10332.2295,95.499985,-576.4115,415.31894,10237.22,98.53782,-669.914,420.25568,4398.3335,3841.25
523,523,1.0,-0.14572693,-1.0,0.8423921,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5240,209600,40,40.0,40,0.0,1.0,-0.11751646300355015,-1.0,0.824699661188197,0.00011334384742620607,50,0.005667192371310303,0.00011334384742620607,0.0,0.0007934069319834424,0.005667192371310303,2.8335961856551515e-06,0.0,0.0001266905893086597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005667192371310303,2.8335961856551515e-06,0.0,0.0001266905893086597,26200,1048000,40,40.0,40,0.0,1000000,0.005697995999071281,23.98745456198958,3.1939429490012117,16.028924444995937,0.005485622998094186,0.0023425319959642366,13433.950807519795,4.7510610169993015,4135136.2,3571.0078,6.540213e-07,75251.7,4376889.0,3562.4722,4.3939544e-06,75400.625,1.0,0.16022803,-1.0,0.87207156,-122.743,6740.248,93.45955,-470.97366,327.56708,6805.3477,91.8578,-496.64066,322.71814,6619.6724,92.53377,-415.966,321.29214,3571.0076,3562.4722
